case_id,case_name,chain,input_row_sha256,envelope_path,envelope_sha256,counter_authority,historical_snapshot_status,historical_snapshot_source_receipt_sha256,historical_snapshot_identity_receipt_sha256,historical_snapshot_source_provider_family,historical_snapshot_identity_provider_family,historical_snapshot_schema_valid,historical_snapshot_hash_bound,case_artifact_path,case_artifact_sha256
ca2-aa385c0e97d08a3f6364,ulme,bsc,200ea9b71679153729d42ec7716afce21d03d115cbd5006ca6b372d6567c329b,cases/ca2-aa385c0e97d08a3f6364.json,9411144e5bb7457309f869c03d0ceeddabb8deda978ac1a07ecac724901a3519,true,HISTORICAL_SNAPSHOT_VERIFIED,00ebf1e88abf3bd2fa8fcd798a7cc3db067a3322551c7a668ef844558bbc612e,00ebf1e88abf3bd2fa8fcd798a7cc3db067a3322551c7a668ef844558bbc612e,alchemy,infura,true,true,cases/ca2-aa385c0e97d08a3f6364.json,b5b187d1251ee5078f4bf59e97da3ecad517e7909bdad5337e5f1a416bc5e16a
ca2-96f365accfda88170b34,ulme_2,bsc,70c8268fe30e85aba563829a7bb9a53c965d9adf9a6c041d4d6dbe9ea8056831,cases/ca2-96f365accfda88170b34.json,196485ae8123347580798ecb50f6596910828afdaba4f9e4fd7535e3c56c8b5b,true,HISTORICAL_SNAPSHOT_VERIFIED,00ebf1e88abf3bd2fa8fcd798a7cc3db067a3322551c7a668ef844558bbc612e,00ebf1e88abf3bd2fa8fcd798a7cc3db067a3322551c7a668ef844558bbc612e,alchemy,infura,true,true,cases/ca2-96f365accfda88170b34.json,f6b2678181bdf5f88ef5b63a45fc59f7c4a4f5d932521431b0605ed6446ca793
ca2-e6ddbcb4d936397b6ffe,umbrella,ethereum,64fe4a714daac6e4ca103fb1a40879df46043538dca8c177522ceea7d67ba3f3,cases/ca2-e6ddbcb4d936397b6ffe.json,699822d7bc59d628b18e6a5e6ef2d087fb20c4cf33975306932ee74ceecf7694,true,HISTORICAL_SNAPSHOT_VERIFIED,177e1920c1656f86a8fc07fdd8f5394ae5f472eaea27a375504af4cd6696462b,177e1920c1656f86a8fc07fdd8f5394ae5f472eaea27a375504af4cd6696462b,alchemy,infura,true,true,cases/ca2-e6ddbcb4d936397b6ffe.json,87435e75e634fad70b0171da0e81a2052c1ea88a52dcd8d31b53bc94dcdc8e91
ca2-cfb8cf251b553eed2196,un,bsc,6e7980170cc25ea8387ef181ed2e12c8f67bd5a50b14db18b6019e0302bffc24,cases/ca2-cfb8cf251b553eed2196.json,9a239810ead5b660125e18a389026c5293e59492e623e7ba4322df4b15b60d3a,true,HISTORICAL_SNAPSHOT_VERIFIED,d30a101fb8b5f39f11f650931070aacc9bd218dfd7a91cbecbe650cc9d828fbf,d30a101fb8b5f39f11f650931070aacc9bd218dfd7a91cbecbe650cc9d828fbf,alchemy,infura,true,true,cases/ca2-cfb8cf251b553eed2196.json,bb836b22e6f71b0ed2e6e6b3444c163ff855143e12421ca7cb777b6dc41925a6
ca2-1579de76f9bed10399a7,uniclynft,ethereum,9185416d29d134e74b901a44341d971d7f61624d709a71513918d2be49e0d8c9,cases/ca2-1579de76f9bed10399a7.json,bcec27723e2d9c895bdc2556c135f4d9f7128458ee45dd271f55aeb1160eb9e3,true,HISTORICAL_SNAPSHOT_VERIFIED,73523ab816830e3a09929f7b5e370a631281e9ef9e8991cf632dda17a6631414,73523ab816830e3a09929f7b5e370a631281e9ef9e8991cf632dda17a6631414,alchemy,infura,true,true,cases/ca2-1579de76f9bed10399a7.json,1520d13753331fc4f7865c4cff997b2dd218d52c9f795d2120f76d99d3e4853b
ca2-f2fdba3be5c566aed586,unilend,ethereum,93b4ef05d1871343d3e7b689ff498af33418b55170758a912b1b7dad608fe98e,cases/ca2-f2fdba3be5c566aed586.json,dc1cba59d02e7bcfd815138a37a96cc8abc420c59908ef0a96cb0f472f7fb92c,true,HISTORICAL_SNAPSHOT_VERIFIED,8a11968f289ba08e85bff6e770e869846b0ddabd87728881f57538d688a05724,8a11968f289ba08e85bff6e770e869846b0ddabd87728881f57538d688a05724,alchemy,infura,true,true,cases/ca2-f2fdba3be5c566aed586.json,355d57c7109e13f05d788737264798a0e16b6f4a5a7b11933a039876cae2535a
ca2-95b35bd7c797a707a0fe,unverified,bsc,2f274c9ac920e102e4b75ca8ec3e1727b8fd51e99d0ba5f56ad93effccbb79bc,cases/ca2-95b35bd7c797a707a0fe.json,64590e5e01a1a2ef9fffd08daa7d85609e4f74e3d4c210c27d76201e8125f6d0,true,HISTORICAL_SNAPSHOT_VERIFIED,e880f94433ef502a46d65007bf3b4111a63def36351543d9d9ddca9633af9e3b,e880f94433ef502a46d65007bf3b4111a63def36351543d9d9ddca9633af9e3b,alchemy,infura,true,true,cases/ca2-95b35bd7c797a707a0fe.json,aa6ce3ab4a19cdc01f9ec139772d8f751ef55d485a930098ffca65e24b1a0596
ca2-2f2a6d7666820b172f1a,upswing,ethereum,6172eba4ed03724d1aed5cd51924b853d3952a0e3ff620bdfffabe0a2c4931d8,cases/ca2-2f2a6d7666820b172f1a.json,4e6a7b41f4031c3408801f15885b31fb4dd160f9e986376a1509181be03dbb86,true,HISTORICAL_SNAPSHOT_VERIFIED,23f7483c885700eef53454560223e1b568e95be01ed9fae1a799b37f0b411271,23f7483c885700eef53454560223e1b568e95be01ed9fae1a799b37f0b411271,alchemy,infura,true,true,cases/ca2-2f2a6d7666820b172f1a.json,a7406ddacfe0ea8c03b1467b54a32cc5d26a1b7d1bd4e7015b192898e125b57a
ca2-36bcb163bd23551701cc,uranium,bsc,14a068420be0171e610cd49fbf50234247153a6729d41b05d827f3446e30225a,cases/ca2-36bcb163bd23551701cc.json,a9f340b7895b12ccd424a60004fe0acf7eef6e33a295e49073616204e6a5d1d6,true,HISTORICAL_SNAPSHOT_VERIFIED,65626978991e3d193e8fdbc533fef778ffa3874c50233422aec6e5c0f817acac,3edaeba924fb7288f024e2eeced189499036c223f05483844e0855c24f69bb4f,alchemy,infura,true,true,cases/ca2-36bcb163bd23551701cc.json,498e251adbd412706bf7d37db9f1b9c9a76798b4f799ffba1fb922f3378c46ae
ca2-8f2514150efc980c9183,usdtstakingcontract28,ethereum,e80d3615c2a0644529bf909aff42c618462552568d36652e228f0a98099392ef,cases/ca2-8f2514150efc980c9183.json,4ee3d181144f8d6e8c1febda86bc9601e9163c3f78797dcd828716ca36d09888,true,HISTORICAL_SNAPSHOT_VERIFIED,781c6cb2bfdfda52ac927ad32a5ce2f0d4789c0b60ab5ab9240668e5d8e93c63,781c6cb2bfdfda52ac927ad32a5ce2f0d4789c0b60ab5ab9240668e5d8e93c63,alchemy,infura,true,true,cases/ca2-8f2514150efc980c9183.json,dcbd1b7976b7ca59a6d9db4e522fa0542be3770d6f996d077896d7a1a1a4bbc2
ca2-5168eea9714e081f78ad,usual_money,ethereum,cdaa80c9e3248e5eb33ca8ee8dbfda3224964b44d1a8db2d01b8ab3277eaff9d,cases/ca2-5168eea9714e081f78ad.json,94009de4b0fac9a460a94edf74dc0627e20f2bb379701e86a94ddd98abd2c2c4,true,HISTORICAL_SNAPSHOT_VERIFIED,0cda4c849e22742b37cd06176c9b93ed6db09f3b7a1b40ebb4a63fbfeebb90f7,0cda4c849e22742b37cd06176c9b93ed6db09f3b7a1b40ebb4a63fbfeebb90f7,alchemy,infura,true,true,cases/ca2-5168eea9714e081f78ad.json,59e2ea835ebefec422d9f2bfc95289e218291111482d1f98f2ada53699d35f98
ca2-59c27a09402366528ab6,utopia,bsc,6c3890a22c296d1bc20126327454f1899580b3e6c74cf0703bd7c00cfb85fbd5,cases/ca2-59c27a09402366528ab6.json,3a4dc60a1cd70701228a2a9005395ad9c940c5bc6c2ed2715308970a5f1e3ff4,true,HISTORICAL_SNAPSHOT_VERIFIED,521b9fc2e67d835e1f9b6755224120b86c378bb5839bc4f6a99adb4040e97870,521b9fc2e67d835e1f9b6755224120b86c378bb5839bc4f6a99adb4040e97870,alchemy,infura,true,true,cases/ca2-59c27a09402366528ab6.json,18d8ec11fae8ac5715fba8ec70290f59ef4db7a4c8d0765386262e3067cf28c1
ca2-28984dadb4e195ff0adc,uwerx,ethereum,d4cb60b06701da589159fa164c9c7835916275d85a5c31b2784062dbe6805b09,cases/ca2-28984dadb4e195ff0adc.json,10ced70e113bd510824371fc59887e6e33d551f297382a8f37ee2b90d2484be0,true,HISTORICAL_SNAPSHOT_VERIFIED,f10cc2534ce606d7d7c6d650558606c37dad4c3915784d5a2ace4b8eea00b08b,f10cc2534ce606d7d7c6d650558606c37dad4c3915784d5a2ace4b8eea00b08b,alchemy,infura,true,true,cases/ca2-28984dadb4e195ff0adc.json,a0be043e4daf22afdcc57221b0696913a47ae20a2f10f772ac9e395f06b3b4aa
ca2-0687f6e05dc58457935a,uwulend_first,ethereum,ec6afcf442317f31bb1a3d015ed4b9c59740a2533c5bab163b71b20b6cc7a2aa,cases/ca2-0687f6e05dc58457935a.json,8c7d794194590d5166fbe80da5a97cf1049f63192b6cd8bb6d24d56b9038cca6,true,HISTORICAL_SNAPSHOT_VERIFIED,22c9eda9ff30848f7b18a07cfd2af2c4a00fbbb666cf636f2b35e8419d648af0,22c9eda9ff30848f7b18a07cfd2af2c4a00fbbb666cf636f2b35e8419d648af0,alchemy,infura,true,true,cases/ca2-0687f6e05dc58457935a.json,607b0ff8446ada64718d7c14f1344fb0b7d1c4df847dbe8dbb1677907b99abd1
ca2-93739b94fa0816bd6234,uwulend_second,ethereum,52c448f7cb1e5049fb9836c56d0835638563f68f7cf234a0dd1ad063045a157e,cases/ca2-93739b94fa0816bd6234.json,f37e003910bcb561f53f80c152df685fb156e478f25daf9112f381a8a08c64a3,true,HISTORICAL_SNAPSHOT_VERIFIED,22c9eda9ff30848f7b18a07cfd2af2c4a00fbbb666cf636f2b35e8419d648af0,22c9eda9ff30848f7b18a07cfd2af2c4a00fbbb666cf636f2b35e8419d648af0,alchemy,infura,true,true,cases/ca2-93739b94fa0816bd6234.json,ff374d8994749fc32c13ddb3783d5970db18fdd535e6571c1c425b86a536460c
ca2-293982257dd654edb222,valuedefi,bsc,2c60b62de5e1cf1fc9eef2a764f937b21ae5224fa559df76c26198333c855a91,cases/ca2-293982257dd654edb222.json,4940ed32120c114efdcc6eb9817d33b030cf676cefe9f3340d514bc7f249b999,true,HISTORICAL_SNAPSHOT_VERIFIED,58587dda992c451ef882cc85e4318094c5f39544e0c2315d0e1daf377e346cb2,58587dda992c451ef882cc85e4318094c5f39544e0c2315d0e1daf377e346cb2,alchemy,infura,true,true,cases/ca2-293982257dd654edb222.json,f2e385dbdfacd0357b085a7d204b957bfaa66b845c09f6d6be885f08b8f979f4
ca2-b742b64a4c493234640e,venus_the,bsc,03b2aadc60bf97d8c44a87578329cb2b30ff6667658cc74be53bdc0d8556b2d1,cases/ca2-b742b64a4c493234640e.json,9a091f4c7ad6e2c3d4471372133d73e48acdd843de49348c7ee0a88c8e998b3d,true,HISTORICAL_SNAPSHOT_VERIFIED,44e9cefafd59d6457eefda89e576e855ea37e5da0814bca220cf602cd94779c3,44e9cefafd59d6457eefda89e576e855ea37e5da0814bca220cf602cd94779c3,alchemy,infura,true,true,cases/ca2-b742b64a4c493234640e.json,c2986fd2b3f6c07b40a1b76f4386564830392229a929b8bcc2a2c92d6e868566
ca2-a7021cd43eafc6f1fd33,veth,ethereum,3f2ccfce99aaa1616fa6785e18c64d56f28013b723043032b487d917ee428e62,cases/ca2-a7021cd43eafc6f1fd33.json,53426df15b681bee6289d3cbd0c71903993fe6ae5355904f1ee3e7ceae1a0452,true,HISTORICAL_SNAPSHOT_VERIFIED,85f38c8c9091d658ccb6c9aa45b32f7a19bc4a27585625b9405e55ab4b73ae5c,85f38c8c9091d658ccb6c9aa45b32f7a19bc4a27585625b9405e55ab4b73ae5c,alchemy,infura,true,true,cases/ca2-a7021cd43eafc6f1fd33.json,53a7fed9af7009240e4223dec0be87a55a10b6079cd525374fb532f5e2f79944
ca2-c5ce6bf171451010d578,visor,ethereum,d08591a5dd3a1fffc62ae223b2c65158e169d1e1253d1e2ccc56fa35dc2b5b7f,cases/ca2-c5ce6bf171451010d578.json,a679ca55f9d22fc3bf59932bfba2283293b0092aff78d587da204312084ccc83,true,HISTORICAL_SNAPSHOT_VERIFIED,5a741c008984600b35f0929d7abd36f0c28ce51870f6584a3f13a5f743d22967,5a741c008984600b35f0929d7abd36f0c28ce51870f6584a3f13a5f743d22967,alchemy,infura,true,true,cases/ca2-c5ce6bf171451010d578.json,e799ca2de2c9a9a5a75cd8989ff35200ac56bd3976ced7b1a266599e814193d4
ca2-7efff287d58605a4cc72,vista,bsc,c91db4694e87a410aa929588eec6f2baf6525c3764fe2072a6465e0624a2904c,cases/ca2-7efff287d58605a4cc72.json,41818c332604e0b8705381bd492fe446bd6bb3178b675662934f8bc5a657c7a3,true,HISTORICAL_SNAPSHOT_VERIFIED,360ee28eb239f0330d049902bdef17de92ec1310953a2716ccbf3d3969f43b00,1e58036203700c016e7de445fc5df7a6a66425cfc6c1b9ba2d11df1691193331,alchemy,infura,true,true,cases/ca2-7efff287d58605a4cc72.json,4b2022fa901b717b846695f9c9e004d7fbafc2d5449e874ea10145f7acdc7818
ca2-83e922a7f39b2bc4b4b1,vtf,bsc,7f68b466a0c9719623056ed79ccbfc22b018fe9d6513bfb2f4cf928b7d1bf7cd,cases/ca2-83e922a7f39b2bc4b4b1.json,af03d84f29ffe6b2409d00c4d1a7d3588e65eb3949ac3a287f896b16628b145a,true,HISTORICAL_SNAPSHOT_VERIFIED,1244094a60c1ec5ccd35033b09ea928d257c9cf98c921df65dd128a4300cf822,1244094a60c1ec5ccd35033b09ea928d257c9cf98c921df65dd128a4300cf822,alchemy,infura,true,true,cases/ca2-83e922a7f39b2bc4b4b1.json,fa09f70e46a0890b8c8086952897a2139cb807f67ce6aefcca777b55356bc1e2
ca2-f359ea85ce584fc54da1,w_key_dao,bsc,81fc3dabe769c3b7cb3f0514af0a833047cfb1b654e7ed3e98a041601edf210b,cases/ca2-f359ea85ce584fc54da1.json,7865d96b05a0e93f03fcb63ce8557ddb5622936c70d34b67ab751d0f5f58aaa0,true,HISTORICAL_SNAPSHOT_VERIFIED,3eb1a515034d6c42e749943bcf0615b40b563d9a7249137c39dcfc4b753a584c,2afd9c79985b830e9c9ce749a016ecfc785c3e25b2f8108cb3ec35c254735d53,alchemy,infura,true,true,cases/ca2-f359ea85ce584fc54da1.json,a6e05fa369dd9ddf1f59e4d6eca4d12790065b365f73989b4242ccf9f97af6cb
ca2-76e88e5b8b6fbabe3012,wdoge,bsc,d76f0aaf526803d1a451d76c811bea0fe34bedaadd59bae8e1642aebf225d92b,cases/ca2-76e88e5b8b6fbabe3012.json,5c40fbf2c0ccbf1693eb4cb159e6a4d9b195d9320ed96f5291af5187b5d46d0d,true,HISTORICAL_SNAPSHOT_VERIFIED,719449c891a314355d53c0b9c301a38de21a6236993c2c9da64bc37a706774c2,719449c891a314355d53c0b9c301a38de21a6236993c2c9da64bc37a706774c2,alchemy,infura,true,true,cases/ca2-76e88e5b8b6fbabe3012.json,3aa1913823ba64841c400db581b1a393df73da8aa03098559ae9ba26e61e65d8
ca2-c8f07b57035de6f92dd6,weco,bsc,5a2998fc63f47bd6c4e1ea3c74d0ade1c1f4624911e24a5713a78ae626349f7e,cases/ca2-c8f07b57035de6f92dd6.json,3e1576d6b79d39640a30b014e5fe0b06cc29697b235f9b2ebf1e8e0895863fb1,true,HISTORICAL_SNAPSHOT_VERIFIED,dbb8287a6a9885acba35a3154bf5ea313c1d0df0aa5e4a72416945be449785e6,dbb8287a6a9885acba35a3154bf5ea313c1d0df0aa5e4a72416945be449785e6,alchemy,infura,true,true,cases/ca2-c8f07b57035de6f92dd6.json,16cb8f4632b144eee78921e31fbe40dd3c823793e1b22a7dc47514f50cb016cd
ca2-3ceb352e665fb61f7402,wgpt,bsc,7ee3d66ef417111832bd0c79b2e07cff75ba8b9c2cd6fd0f9e0c87fd73bfb31f,cases/ca2-3ceb352e665fb61f7402.json,9c8959392dce2f8e4cda9c8a49e4af8d00b14aa118182ddda2420797e7e7f1c3,true,HISTORICAL_SNAPSHOT_VERIFIED,118c519c8be2fe81794c73376bd2bd1be519ced6af20324d866b57d7f8ad83d6,118c519c8be2fe81794c73376bd2bd1be519ced6af20324d866b57d7f8ad83d6,alchemy,infura,true,true,cases/ca2-3ceb352e665fb61f7402.json,39e62571bad5a1cda616634f438cf8eee461076432ee1d14c98f5603892b0596
ca2-616b55afdd61c6ca8b12,wifcoin_eth,ethereum,440d3194acd0d8cb3f05f87a2efba301dfbfe3113501fb74de8dab7167a0e154,cases/ca2-616b55afdd61c6ca8b12.json,a279df8ab1f78651c258fa852d93337b111fe09bf948571335d4cd337c200951,true,HISTORICAL_SNAPSHOT_VERIFIED,19e9bfd32dfc50dd6f4a8d4ea10e60156b3dc0c95ee1aefbfafda7190f75e7e3,19e9bfd32dfc50dd6f4a8d4ea10e60156b3dc0c95ee1aefbfafda7190f75e7e3,alchemy,infura,true,true,cases/ca2-616b55afdd61c6ca8b12.json,13bddc884e68788c89d35b88e329163b816032bae7fe39e6b1af28e6da7b6a3b
ca2-94a8114b86699da44092,will,bsc,743a998e3c9a6c5ac405b868588aa1e8764f6cb725536bd92e6d45cf9b3d9fe1,cases/ca2-94a8114b86699da44092.json,1d31cd71b25f9b14804e7a0eea1dca7978a41810eb9de198019d071e0d3e8c49,true,HISTORICAL_SNAPSHOT_VERIFIED,52270bb1d863d6d278fdd9f5646cba55d173a8c60afea1491f59263e4a46a2d3,52270bb1d863d6d278fdd9f5646cba55d173a8c60afea1491f59263e4a46a2d3,alchemy,infura,true,true,cases/ca2-94a8114b86699da44092.json,eb3ff99c8761d3210fd9c9baf2a5de3c8fe5ffface849575ffa9fa4276a83598
ca2-789b9d7c348037be1840,wiselending,ethereum,7075d49ec1a0572b44a7d62b8143c718e2e1a38fe15f349a2e117df8786c9755,cases/ca2-789b9d7c348037be1840.json,871761fe4741decae96a9c1668139a69d194611c924e657f0a8cb8f58a3ced1a,true,HISTORICAL_SNAPSHOT_VERIFIED,f0d56c5c84130ad4fb6af97ed2313c42a35f64d512a2c0991ff70a71ea9d9348,f0d56c5c84130ad4fb6af97ed2313c42a35f64d512a2c0991ff70a71ea9d9348,alchemy,infura,true,true,cases/ca2-789b9d7c348037be1840.json,38278d3eba12d8b73e230dd1108fe2d9ecc349fbd6fc7ea247939d9ca51cbbf8
ca2-a8ad072cb3fd37a5cfca,wiselending02,ethereum,a8fcf9d3ae5ae80a796211587841574b88f94b0e8c0782ce1bf9a80625935dca,cases/ca2-a8ad072cb3fd37a5cfca.json,566e1edb8c91da9356d58988648cb114166e90161bf06136a8b3d92e7d8cc8ad,true,HISTORICAL_SNAPSHOT_VERIFIED,fa89b8bf4964d90ee118bcd2ada1d0120854b0c6fa6829a813784810794a5290,fa89b8bf4964d90ee118bcd2ada1d0120854b0c6fa6829a813784810794a5290,alchemy,infura,true,true,cases/ca2-a8ad072cb3fd37a5cfca.json,ec72aa6db348672833259a6fc0b310251bcf04af591abdaa493bd1a78ab53b72
ca2-fb44a0ed0d7b6f375c60,wiselending03,ethereum,a74aaedb566f28f31cbc95214daa9150043a5bf0d37af31fd4047a5f492b36c0,cases/ca2-fb44a0ed0d7b6f375c60.json,1b5fd71af00f27b0ee95e9d3228b7da3c6fc48d176483e4c8f653030eaef17d4,true,HISTORICAL_SNAPSHOT_VERIFIED,fa89b8bf4964d90ee118bcd2ada1d0120854b0c6fa6829a813784810794a5290,fa89b8bf4964d90ee118bcd2ada1d0120854b0c6fa6829a813784810794a5290,alchemy,infura,true,true,cases/ca2-fb44a0ed0d7b6f375c60.json,5839f103ede9bfbb4c29b4a98e93d999638965e8aa51279218649a73847a29e5
ca2-72ea322ccc16e3e5cbe0,wsm,bsc,c171493de3730687119fb8d6e6fa86969e2a19d16363601a15c7b7392b53ea26,cases/ca2-72ea322ccc16e3e5cbe0.json,14d3232e090d02ddd7b9e1a279c40da3c01e017bfcf81eac1fdffaf7c208ae04,true,HISTORICAL_SNAPSHOT_VERIFIED,4581f42bf56a8b8519f111ea50b3d0564c66faa2442f2e60d60a4dc864d7f35c,4581f42bf56a8b8519f111ea50b3d0564c66faa2442f2e60d60a4dc864d7f35c,alchemy,infura,true,true,cases/ca2-72ea322ccc16e3e5cbe0.json,aa58af458c90226738cdd212734f67242324961ba74db9114b511f0a4207134c
ca2-4c7dcc457e38b7cc78ee,xavefinance,ethereum,abf36c4f1bbd675491787e585e949aff95c1725f38068ab8bfa6adf38812eca6,cases/ca2-4c7dcc457e38b7cc78ee.json,bf9cbf50f7e092ad4e2d82a3f47950d6fee460f8ce769d7b4abac648d3533ff8,true,HISTORICAL_SNAPSHOT_VERIFIED,0d5cd315908ff370c908fa6e9a0f802e6dac7955017799699693c52aa4a54516,0d5cd315908ff370c908fa6e9a0f802e6dac7955017799699693c52aa4a54516,alchemy,infura,true,true,cases/ca2-4c7dcc457e38b7cc78ee.json,e483483a110bd351bdefdaf183051aa2b48321eff30e932d1c752f05a2c207b9
ca2-ed09542f8921c91cd3ec,xbridge,ethereum,1a87ddc7ae00c47bfd4a48fb1c777eb31e8846e5811e2df7466fcfe279d6e24f,cases/ca2-ed09542f8921c91cd3ec.json,724670de50465b1263fcd2252459f2087768cdf2d432d4b73d4b148a8b1994f5,true,HISTORICAL_SNAPSHOT_VERIFIED,f5c87c04106496ae36065ca7b5570f162bef0533893e616b70371c1c822888ef,f5c87c04106496ae36065ca7b5570f162bef0533893e616b70371c1c822888ef,alchemy,infura,true,true,cases/ca2-ed09542f8921c91cd3ec.json,ba1669e41dbf26a955c5503ce63aedc86dd8b81273939bdbb96aa9ddccc51421
ca2-bf6bdd3510f2428b0575,xcarnival,ethereum,5702cb0509348c965070d3a8272e02e5b1764cfca68a8e7a47acf2038e7a48d4,cases/ca2-bf6bdd3510f2428b0575.json,13b9c7aca2faafdf57d7f899dcc0af34d1d4e6a8def9c317cfdd1e311a2a1697,true,HISTORICAL_SNAPSHOT_VERIFIED,2ec67b8001beb313c65050a9b9473623cf1bf5b52324e2030c04262dd0839e35,2ec67b8001beb313c65050a9b9473623cf1bf5b52324e2030c04262dd0839e35,alchemy,infura,true,true,cases/ca2-bf6bdd3510f2428b0575.json,c7155eb8538caff54830d68de599e1e0d6ba9cc885a8d7b94c5fd60d71fce7d1
ca2-4cd0e024b3073b041691,xsdwethpool,bsc,99e32a59b88d934a33a10eace58cdd06184bb4ef4de2d642b4cf9c3bf8299ac7,cases/ca2-4cd0e024b3073b041691.json,8d31d7c52bf5bd04d5518b9ba7fa1f414e8a5ba1372da94168db159a3b158123,true,HISTORICAL_SNAPSHOT_VERIFIED,0b7ef67f1f75e96cb0dd3935851dba9e2c7a8c6e9b9a31a35a42ef170306c7db,aca918d33512e012eaa50a80122a9b094a35be1665fe091ee58b337245378bd2,alchemy,infura,true,true,cases/ca2-4cd0e024b3073b041691.json,0e95d3a5037dba29939d86a886d09b64fae83c36361f22d591537afe8c6a8b2f
ca2-5616b56d8b8cbc0a3ebe,xsij,bsc,d8a7b42e59aea8b8665172e71f226e0ac10657184fcba73625633eb088ed9f88,cases/ca2-5616b56d8b8cbc0a3ebe.json,4ce3d2a674928e919ee1a677cd08ce6ab2f4584c74a7b83d511f335764c99bf7,true,HISTORICAL_SNAPSHOT_VERIFIED,e0ffce0aef84edd39a9c34cb6ef378729c3807c6887e46aaeeb5ada44b88178d,e0ffce0aef84edd39a9c34cb6ef378729c3807c6887e46aaeeb5ada44b88178d,alchemy,infura,true,true,cases/ca2-5616b56d8b8cbc0a3ebe.json,57cd74e1ddf65b809fa7865e70c9991fac7d4b9e552b3a51e29d96b201a5f1e6
ca2-3ce3786a7c84825faed0,xst,ethereum,6c5b41dd340ea49e9e27ac68a52c2438464b08aee737e904c6c846a779f22d84,cases/ca2-3ce3786a7c84825faed0.json,76562b85d3d00a17becf3240fb978ef02f4421272b934bbdaa09d073659d424e,true,HISTORICAL_SNAPSHOT_VERIFIED,840bacd4ce56fc0b1951953df7d5dd97370bac2d346e3adf0dc395ff3c7a0217,840bacd4ce56fc0b1951953df7d5dd97370bac2d346e3adf0dc395ff3c7a0217,alchemy,infura,true,true,cases/ca2-3ce3786a7c84825faed0.json,e759abf3ff4ea959c7eb34876d36cb413bdba59a477169cf9083adfda5fc4859
ca2-aa992d5980e00838b209,xst_2,ethereum,e4e1b4b150915eb38dc0ababe1cc32eefd1d7274e0441f0dc6b144408d293bdd,cases/ca2-aa992d5980e00838b209.json,1768340b893ef6de4f148ad2d9904bb1b80c2618abd4f32d8a5a94742bb791b4,true,HISTORICAL_SNAPSHOT_VERIFIED,65261d15596c9a64233c9c0548240c69aa7cc84582f0ad1a5c4b8f6ffcb19982,65261d15596c9a64233c9c0548240c69aa7cc84582f0ad1a5c4b8f6ffcb19982,alchemy,infura,true,true,cases/ca2-aa992d5980e00838b209.json,8323abaa49756aed4a12edf2ec1896e7ea1ea66221ebed99bdae6de562f9a23a
ca2-f4c153bbeb9c3fff7e54,xsurge,bsc,aafd59c58dc80104b88a332f1da552414bce3872766283c8c98102a80141d67d,cases/ca2-f4c153bbeb9c3fff7e54.json,54dbcd93d247746e2fad26ca73325feaad5c558df4a3ad033707045341f503be,true,HISTORICAL_SNAPSHOT_VERIFIED,20197af4d8d69530eea0f8d7ae26eace418af8c92d04adbd7cc1568e3328c289,20197af4d8d69530eea0f8d7ae26eace418af8c92d04adbd7cc1568e3328c289,alchemy,infura,true,true,cases/ca2-f4c153bbeb9c3fff7e54.json,24b6572bead769f5001f875caebfbcd54ffa1ccabf4ae4292d88406c7ce2b328
ca2-42dc2e766a267767f0d8,xwin,bsc,7fb747835f06f34084c7eb29c9755622599650570a8da69c19af3ac18f3d5634,cases/ca2-42dc2e766a267767f0d8.json,33c9217976ac7255d1ee7e022938247bc4017208f3e79ef9bf81d8b0f768ee9c,true,HISTORICAL_SNAPSHOT_VERIFIED,7760796106b13ec3cd005ebd95bbdee201c27f852a5d2939eb62b4177e32566e,7760796106b13ec3cd005ebd95bbdee201c27f852a5d2939eb62b4177e32566e,alchemy,infura,true,true,cases/ca2-42dc2e766a267767f0d8.json,aade1cd05d7160906948821853bd5737714db4df26eabbaa9ed6a6ba35c8d691
ca2-b6eef501c6bfb6ae40e1,yearn_ydai,ethereum,6bc8dd92fa2e4e33c0e3cbed301ec9e197f9890d9c95efa220fc1c5c0ec88dfe,cases/ca2-b6eef501c6bfb6ae40e1.json,64f15e9437765b5ce1a27f757ce1f9a96e4c6390936a834e04e3304092aa12eb,true,HISTORICAL_SNAPSHOT_VERIFIED,619fbd31a3c8c7f034b8aaff713dbccccc3c591fbf3333e6eb3ac5f68eae7c5e,619fbd31a3c8c7f034b8aaff713dbccccc3c591fbf3333e6eb3ac5f68eae7c5e,alchemy,infura,true,true,cases/ca2-b6eef501c6bfb6ae40e1.json,ea58d86e22190b044d0deb9288a93b0dd429e6053abf008bab6ecb9d1232ef39
ca2-6b709bd598843f9b172a,yearnfinance,ethereum,adc3ecd2c1b19fcc449222fed3e5c2342142f2a746587cb754da1acf7c104935,cases/ca2-6b709bd598843f9b172a.json,ee6141c4918b25b604e2a83db23d76255294fef8cec20361687ea572512e9a13,true,HISTORICAL_SNAPSHOT_VERIFIED,c331c635a1bde6d909ec1f4f6e52ab28228c679563180438e4ca777d1ab15b58,c331c635a1bde6d909ec1f4f6e52ab28228c679563180438e4ca777d1ab15b58,alchemy,infura,true,true,cases/ca2-6b709bd598843f9b172a.json,def940cfcdb2d39884447073b897f230ab35d9036c1f331453b77aec58f7e448
