case_id,case_name,chain,input_row_sha256,envelope_path,envelope_sha256,counter_authority,historical_snapshot_status,historical_snapshot_source_receipt_sha256,historical_snapshot_identity_receipt_sha256,historical_snapshot_source_provider_family,historical_snapshot_identity_provider_family,historical_snapshot_schema_valid,historical_snapshot_hash_bound,case_artifact_path,case_artifact_sha256
ca2-a675d1938359eba4234f,tecraspace,ethereum,556637977fbe1acbd6a0cef5c534650cb545339e8cc7dcd94cee85ade3ead0e8,cases/ca2-a675d1938359eba4234f.json,56466c090a74d16e827bdd5b9712d9613df1e58319a0fd56471b210e19eb6c2b,true,HISTORICAL_SNAPSHOT_VERIFIED,7d38c5320de8cee125d6032ce93ec3f77987d57d5ad5774134d81e88776cd282,7d38c5320de8cee125d6032ce93ec3f77987d57d5ad5774134d81e88776cd282,alchemy,infura,true,true,cases/ca2-a675d1938359eba4234f.json,8a793f763bee05c678a7facfb7493aaa74068c489bcf56aa13cc60996f6552b7
ca2-e71c9a37159c80622f42,templedao,ethereum,b70bbaeeebf12b5a3eba3fc908a45a35cac04d21c2311f8a160a11c6a79d01e8,cases/ca2-e71c9a37159c80622f42.json,22d9f596884377f2d4b1d3a34f1aee9e4e3e41c6e5150ec6f99244c47abec30f,true,HISTORICAL_SNAPSHOT_VERIFIED,e80d1f6c527aa3584d787b4a5ef29f9cedb6792f8c9ae1cc46e7296fbaf09438,e80d1f6c527aa3584d787b4a5ef29f9cedb6792f8c9ae1cc46e7296fbaf09438,alchemy,infura,true,true,cases/ca2-e71c9a37159c80622f42.json,50b35d58a5a50f2cefe1b02d9bb95c1979ad137764cb261a68ae257259656051
ca2-ffeb7afe408bddf67264,tgbs,bsc,49aba57be1f1e1531c28ce19615aa8c2d33337c7a84329a3347f1050c7dcd209,cases/ca2-ffeb7afe408bddf67264.json,a394da4e1502a357ca20a4ee9d9181410e1c5c9fa7b034feb73572baec08dbb8,true,HISTORICAL_SNAPSHOT_VERIFIED,0434911e3ff597817e8bbf4da8e863e7e7e41d129981efbc74dc9d295272de8e,d3bde0e51cd5a292c49e262162dbf7bb2e11f7b98d448f6faae00adbb37ec079,alchemy,infura,true,true,cases/ca2-ffeb7afe408bddf67264.json,7db436c0419b099e307d123412f263217bf18a38c5e960703c94b0b53fe56788
ca2-ca903ea09549202fecb9,thenftv2,ethereum,f4caf9033d5eb09f793f6a2156c2dca67755c7fda2396af4246ad25433774914,cases/ca2-ca903ea09549202fecb9.json,6007781bb8b714459b688417fa1e06ee12a614d5c282cebd8c791afe8e9a25cb,true,HISTORICAL_SNAPSHOT_VERIFIED,f6fbc327bba8c0ebafee0896f71d1f88f96466390f2638b39ddbb95ba495011e,f6fbc327bba8c0ebafee0896f71d1f88f96466390f2638b39ddbb95ba495011e,alchemy,infura,true,true,cases/ca2-ca903ea09549202fecb9.json,fc97ba31e29f9b4cbc22e28bbfd84097926da893f49b5cf003ccd18331a09922
ca2-11258a259a94c2ae2ec5,tifi,bsc,3d082f59c35cfb41b24ccd9bd42d6e89c7d631fbfcd75cbc41cea064c81666a7,cases/ca2-11258a259a94c2ae2ec5.json,c28f90c79f35662126aceec91cc4f763013431504f62c0b66f8c0757b3ea6273,true,HISTORICAL_SNAPSHOT_VERIFIED,2001769616383e1f1ca5dabd1aa66397d3ecc47ea3fc28cca51185e2a6abda5d,2001769616383e1f1ca5dabd1aa66397d3ecc47ea3fc28cca51185e2a6abda5d,alchemy,infura,true,true,cases/ca2-11258a259a94c2ae2ec5.json,8effe7774af5017c3faf36b46528b6bf80ba0d2fb2db90a0a29c74ec56e3e2b1
ca2-acd1e6758fc18c6f0e76,tinu,ethereum,8a2c39f84f3d099a4c9d47931f16e461a53545c70d5849c686cb61e6e549ce17,cases/ca2-acd1e6758fc18c6f0e76.json,664464763546af2829f444f9423b32d37493ed39e1af2c8d02eb615606027311,true,HISTORICAL_SNAPSHOT_VERIFIED,ca82aa2bcef013da785b089334cc8c316fa26c9c0bdd0b23816db592191318d7,ca82aa2bcef013da785b089334cc8c316fa26c9c0bdd0b23816db592191318d7,alchemy,infura,true,true,cases/ca2-acd1e6758fc18c6f0e76.json,42806311f8f0d03166c5266ae61fa9d5c9a60e9f057638e85fef6cd2c22978c7
ca2-7d8bff5c879f84e09ee4,tradeonorion,bsc,3369490e2a6c985f0cfe4241ee114d51b41046c079071754f1ff248db5f431af,cases/ca2-7d8bff5c879f84e09ee4.json,17bb7f51055f4b4a7af552ce59ebcd32ec99c221dfd58ee244b1730313bd5dff,true,HISTORICAL_SNAPSHOT_VERIFIED,074d318c116ec6cf27605b1fd4875cb85dab6f81bc1fb71567f8e1f766b045e2,074d318c116ec6cf27605b1fd4875cb85dab6f81bc1fb71567f8e1f766b045e2,alchemy,infura,true,true,cases/ca2-7d8bff5c879f84e09ee4.json,5e5bfc82d8fac230433ad5493b792b6cf55490d44389a71803c834c5f32482e1
ca2-610c56fd6c594f9c9f90,truebit,ethereum,62d94ec7a359d236d702bb36cf66462252bf44a255ae37c1f0e983a2c67178fd,cases/ca2-610c56fd6c594f9c9f90.json,98ea42ecebe848417f8c09690868e44980c223988673c1600de0c8f45e6c5d1f,true,HISTORICAL_SNAPSHOT_VERIFIED,1a3ff623ac26ca4288d675df63afe4edcd6f68fa44371751619bc78e0b296506,1a3ff623ac26ca4288d675df63afe4edcd6f68fa44371751619bc78e0b296506,alchemy,infura,true,true,cases/ca2-610c56fd6c594f9c9f90.json,9bce8bc334d5fa058ac5cf387f7db53349aeb7fe6175b53aef82255275aaa769
ca2-55d26359a2d08ac915c0,trustpad,bsc,b77d287337b1bb9c8e60d4f74711823624b19944758139b5bf34c4ab6b718765,cases/ca2-55d26359a2d08ac915c0.json,a322655285d5b773e7ef5b7101a44218793c7ba67b132bf8986abee95a780d7d,true,HISTORICAL_SNAPSHOT_VERIFIED,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,alchemy,infura,true,true,cases/ca2-55d26359a2d08ac915c0.json,5d8578c383d2f7828c01e134127c5f594331df6861852f2e2b1efa2ce9702b37
ca2-cd8110008dfe201e0222,uearnpool,bsc,2f880a4e07360179b0033b8b26c2fe1fc1dc3bf4bec144cacdb34d389ad2e7b6,cases/ca2-cd8110008dfe201e0222.json,39fcfcf441f1f9c1dda910c13c48ad03470c72dd2a61ded797590fb9e974245d,true,HISTORICAL_SNAPSHOT_VERIFIED,349f714dbeaad0c4e0a80dfb198f0e0e4ea980b2075269fa551a3fa57aa31cd1,a7a56bf49f2212431a58d7a80f4bdc138e6df3064a7ce105279a0c638d324e30,alchemy,infura,true,true,cases/ca2-cd8110008dfe201e0222.json,6c64a4f4a5c5934928f09febe0ba6d4f3e2730644a93141fb8920924d59a346e
ca2-5d74bde6e71788f42085,uerii,ethereum,ccd004ac0136c9de39783a61198edfc8adb48856ddd173f45f0ea8fd6efa187b,cases/ca2-5d74bde6e71788f42085.json,89da2e4108e9b7e5a998e47b453b77d40cd02bf3d3003f227352d90e9f1f54a4,true,HISTORICAL_SNAPSHOT_VERIFIED,3f6fce87eddfcc070ce83909fec5e7119372816647bd3669b5534c081c90819e,3f6fce87eddfcc070ce83909fec5e7119372816647bd3669b5534c081c90819e,alchemy,infura,true,true,cases/ca2-5d74bde6e71788f42085.json,a2e1f8863cdff712f8120594d2c2f40209bd25ffff4456cb483e45d9a6cfb840
ca2-9ab8788d5d7ac2a3947b,ufdao,bsc,34891f0a2a97de62396b81e9691fff6a7065cd4efbce9efd0608e24cea5a3b9e,cases/ca2-9ab8788d5d7ac2a3947b.json,e8b8f1ee89bab91c65d5336ae5468bf31f5e123807d4d68a6e039f7a8fa37ca9,true,HISTORICAL_SNAPSHOT_VERIFIED,b7e35f7dd3f894f2809677d1b14a0f1994cac8e5ead73a599f1030469bba85a4,32bc758accd25f7e81454f0e7236d0cc7973bf8f13c88d8da78b1ec131b83e54,alchemy,infura,true,true,cases/ca2-9ab8788d5d7ac2a3947b.json,8cc1dbdb5626a6d000a50894477dfff0924c5de509bb92148a305e2801a84a2c
ca2-aa385c0e97d08a3f6364,ulme,bsc,200ea9b71679153729d42ec7716afce21d03d115cbd5006ca6b372d6567c329b,cases/ca2-aa385c0e97d08a3f6364.json,e4f53f6601a860b1266ad8a533d508d991292a99de3247809629b3b1cc2c367a,true,HISTORICAL_SNAPSHOT_VERIFIED,00ebf1e88abf3bd2fa8fcd798a7cc3db067a3322551c7a668ef844558bbc612e,00ebf1e88abf3bd2fa8fcd798a7cc3db067a3322551c7a668ef844558bbc612e,alchemy,infura,true,true,cases/ca2-aa385c0e97d08a3f6364.json,e1c0c9ebcf6f3d5c84466915ad60f3eee2d6b60a075fcf9b3a137489ed13bae3
ca2-96f365accfda88170b34,ulme_2,bsc,70c8268fe30e85aba563829a7bb9a53c965d9adf9a6c041d4d6dbe9ea8056831,cases/ca2-96f365accfda88170b34.json,9277ecad7b54903c8488af467e8d3c76fd9c60246958382206dd6174fd8b06ac,true,HISTORICAL_SNAPSHOT_VERIFIED,00ebf1e88abf3bd2fa8fcd798a7cc3db067a3322551c7a668ef844558bbc612e,00ebf1e88abf3bd2fa8fcd798a7cc3db067a3322551c7a668ef844558bbc612e,alchemy,infura,true,true,cases/ca2-96f365accfda88170b34.json,2cd471e22425402fd8b667fe3b39b7d7de53c360bb4ad0b3de1b87fb79cc19c2
ca2-e6ddbcb4d936397b6ffe,umbrella,ethereum,64fe4a714daac6e4ca103fb1a40879df46043538dca8c177522ceea7d67ba3f3,cases/ca2-e6ddbcb4d936397b6ffe.json,396b0b0436cf105fd78595387cdef9c793787b7e62a0f6310843383d39242213,true,HISTORICAL_SNAPSHOT_VERIFIED,177e1920c1656f86a8fc07fdd8f5394ae5f472eaea27a375504af4cd6696462b,177e1920c1656f86a8fc07fdd8f5394ae5f472eaea27a375504af4cd6696462b,alchemy,infura,true,true,cases/ca2-e6ddbcb4d936397b6ffe.json,76a356ce4087264761a1da4bd8d627af857072324830ec50426ea7ff6f9fb272
ca2-cfb8cf251b553eed2196,un,bsc,6e7980170cc25ea8387ef181ed2e12c8f67bd5a50b14db18b6019e0302bffc24,cases/ca2-cfb8cf251b553eed2196.json,c057fd3be03a0231c022dc3952d6568d40e466718d2a1cec3744e4c6be60e59f,true,HISTORICAL_SNAPSHOT_VERIFIED,d30a101fb8b5f39f11f650931070aacc9bd218dfd7a91cbecbe650cc9d828fbf,d30a101fb8b5f39f11f650931070aacc9bd218dfd7a91cbecbe650cc9d828fbf,alchemy,infura,true,true,cases/ca2-cfb8cf251b553eed2196.json,fc1753d7cf9f65565eaa7e427a5f3360b834a20f4392d8c825e90fa24fa5fd06
ca2-1579de76f9bed10399a7,uniclynft,ethereum,9185416d29d134e74b901a44341d971d7f61624d709a71513918d2be49e0d8c9,cases/ca2-1579de76f9bed10399a7.json,f9009aae9388631d4f43b298261f9162fa0b43fcbc28a75bcd7c668820136cb8,true,HISTORICAL_SNAPSHOT_VERIFIED,73523ab816830e3a09929f7b5e370a631281e9ef9e8991cf632dda17a6631414,73523ab816830e3a09929f7b5e370a631281e9ef9e8991cf632dda17a6631414,alchemy,infura,true,true,cases/ca2-1579de76f9bed10399a7.json,ee87523f5067a58ee6cb3b973386457373afea7f66178b8d34d562564ef8248f
ca2-f2fdba3be5c566aed586,unilend,ethereum,93b4ef05d1871343d3e7b689ff498af33418b55170758a912b1b7dad608fe98e,cases/ca2-f2fdba3be5c566aed586.json,0ef18b2f1f9b685db6a93e6e107ffe1945769e69e86aca04b14832a8e184dd6c,true,HISTORICAL_SNAPSHOT_VERIFIED,8a11968f289ba08e85bff6e770e869846b0ddabd87728881f57538d688a05724,8a11968f289ba08e85bff6e770e869846b0ddabd87728881f57538d688a05724,alchemy,infura,true,true,cases/ca2-f2fdba3be5c566aed586.json,8a3f6603e6d7ea6ccb99b244ef5541d71a93e500fe441221106c482449ce52a3
ca2-95b35bd7c797a707a0fe,unverified,bsc,2f274c9ac920e102e4b75ca8ec3e1727b8fd51e99d0ba5f56ad93effccbb79bc,cases/ca2-95b35bd7c797a707a0fe.json,6310c555a03de1bdd78efb729f63cfb1cf150c570623094b70132a0302813164,true,HISTORICAL_SNAPSHOT_VERIFIED,e880f94433ef502a46d65007bf3b4111a63def36351543d9d9ddca9633af9e3b,e880f94433ef502a46d65007bf3b4111a63def36351543d9d9ddca9633af9e3b,alchemy,infura,true,true,cases/ca2-95b35bd7c797a707a0fe.json,1d46370755fd9195255429dd0147e35b4015cc3fc0053b87dded5e74a1e420c7
ca2-2f2a6d7666820b172f1a,upswing,ethereum,6172eba4ed03724d1aed5cd51924b853d3952a0e3ff620bdfffabe0a2c4931d8,cases/ca2-2f2a6d7666820b172f1a.json,3240ddb27a5c13861642bf43c9752563abac8b4294b343a342ed624193089949,true,HISTORICAL_SNAPSHOT_VERIFIED,23f7483c885700eef53454560223e1b568e95be01ed9fae1a799b37f0b411271,23f7483c885700eef53454560223e1b568e95be01ed9fae1a799b37f0b411271,alchemy,infura,true,true,cases/ca2-2f2a6d7666820b172f1a.json,991a0ebc595cd2c18a6a8c082e0548fc59afcbab004d7766bd281c2d37bc50ef
ca2-36bcb163bd23551701cc,uranium,bsc,14a068420be0171e610cd49fbf50234247153a6729d41b05d827f3446e30225a,cases/ca2-36bcb163bd23551701cc.json,5ec115a2b2c83320d06dffbdc987a8d72a4a3bb3c56697573f20a9a00b25aeb7,true,HISTORICAL_SNAPSHOT_VERIFIED,65626978991e3d193e8fdbc533fef778ffa3874c50233422aec6e5c0f817acac,3edaeba924fb7288f024e2eeced189499036c223f05483844e0855c24f69bb4f,alchemy,infura,true,true,cases/ca2-36bcb163bd23551701cc.json,0e1c6c60e42a7be195779de7c95fbc53f8cfa0db3a14106cecd29189e7cfeeeb
ca2-8f2514150efc980c9183,usdtstakingcontract28,ethereum,e80d3615c2a0644529bf909aff42c618462552568d36652e228f0a98099392ef,cases/ca2-8f2514150efc980c9183.json,9cb66899cedd18cd72eef68829152603b6e39c14e97df4698f89bfffc725becc,true,HISTORICAL_SNAPSHOT_VERIFIED,781c6cb2bfdfda52ac927ad32a5ce2f0d4789c0b60ab5ab9240668e5d8e93c63,781c6cb2bfdfda52ac927ad32a5ce2f0d4789c0b60ab5ab9240668e5d8e93c63,alchemy,infura,true,true,cases/ca2-8f2514150efc980c9183.json,01c97b0fb934ae0fb49a6797d05d6607a134ade43c71a20ab76a4006ec5786e9
ca2-5168eea9714e081f78ad,usual_money,ethereum,cdaa80c9e3248e5eb33ca8ee8dbfda3224964b44d1a8db2d01b8ab3277eaff9d,cases/ca2-5168eea9714e081f78ad.json,627d18d22b1054bfd86ee75c5eae4b28e78d2f389f005ab3518a0db70f09d974,true,HISTORICAL_SNAPSHOT_VERIFIED,0cda4c849e22742b37cd06176c9b93ed6db09f3b7a1b40ebb4a63fbfeebb90f7,0cda4c849e22742b37cd06176c9b93ed6db09f3b7a1b40ebb4a63fbfeebb90f7,alchemy,infura,true,true,cases/ca2-5168eea9714e081f78ad.json,20619b8a1b8c5b4d5f8aca5a610302306454da40377a4f3f372b47481afb93ea
ca2-59c27a09402366528ab6,utopia,bsc,6c3890a22c296d1bc20126327454f1899580b3e6c74cf0703bd7c00cfb85fbd5,cases/ca2-59c27a09402366528ab6.json,2c48594ad0994812448d873560f5401bdc0b0f6b008a54e20456267dc488e855,true,HISTORICAL_SNAPSHOT_VERIFIED,521b9fc2e67d835e1f9b6755224120b86c378bb5839bc4f6a99adb4040e97870,521b9fc2e67d835e1f9b6755224120b86c378bb5839bc4f6a99adb4040e97870,alchemy,infura,true,true,cases/ca2-59c27a09402366528ab6.json,9c732858ba59401d916e6242c5d30030cb67c5249ee0683c14360de6ae5a7755
ca2-28984dadb4e195ff0adc,uwerx,ethereum,d4cb60b06701da589159fa164c9c7835916275d85a5c31b2784062dbe6805b09,cases/ca2-28984dadb4e195ff0adc.json,a389967b2fae4d4ae81bdf03cabc2c7804b042acbe218dd5a0acf415abb04cc4,true,HISTORICAL_SNAPSHOT_VERIFIED,f10cc2534ce606d7d7c6d650558606c37dad4c3915784d5a2ace4b8eea00b08b,f10cc2534ce606d7d7c6d650558606c37dad4c3915784d5a2ace4b8eea00b08b,alchemy,infura,true,true,cases/ca2-28984dadb4e195ff0adc.json,d6d08da0512c0b4700c60071024ff42a85fb5a303ea2ea07f050bcc686e2f59f
ca2-0687f6e05dc58457935a,uwulend_first,ethereum,ec6afcf442317f31bb1a3d015ed4b9c59740a2533c5bab163b71b20b6cc7a2aa,cases/ca2-0687f6e05dc58457935a.json,7a5b5ed34190ba71a01f7aa337429fecb1475b96ec1244697bd82c0d6b85e234,true,HISTORICAL_SNAPSHOT_VERIFIED,22c9eda9ff30848f7b18a07cfd2af2c4a00fbbb666cf636f2b35e8419d648af0,22c9eda9ff30848f7b18a07cfd2af2c4a00fbbb666cf636f2b35e8419d648af0,alchemy,infura,true,true,cases/ca2-0687f6e05dc58457935a.json,6e287f12a7f6bd7158c69370591fba44666883a3a0ffe87b66f4a5a820d5c0ae
ca2-93739b94fa0816bd6234,uwulend_second,ethereum,52c448f7cb1e5049fb9836c56d0835638563f68f7cf234a0dd1ad063045a157e,cases/ca2-93739b94fa0816bd6234.json,4a8ab733b7a05cf390fc0a62699c31cc09b6f149dee30f679d2ff66e907d5210,true,HISTORICAL_SNAPSHOT_VERIFIED,22c9eda9ff30848f7b18a07cfd2af2c4a00fbbb666cf636f2b35e8419d648af0,22c9eda9ff30848f7b18a07cfd2af2c4a00fbbb666cf636f2b35e8419d648af0,alchemy,infura,true,true,cases/ca2-93739b94fa0816bd6234.json,fda34f03723e81469761bb9aa1ccef8ba9340d51f3c21914dd1567f1354f6a2d
ca2-293982257dd654edb222,valuedefi,bsc,2c60b62de5e1cf1fc9eef2a764f937b21ae5224fa559df76c26198333c855a91,cases/ca2-293982257dd654edb222.json,5b85aa1cf33596b5d428b8c2b68595721c8e6e191a8df13af5410908729a4477,true,HISTORICAL_SNAPSHOT_VERIFIED,58587dda992c451ef882cc85e4318094c5f39544e0c2315d0e1daf377e346cb2,58587dda992c451ef882cc85e4318094c5f39544e0c2315d0e1daf377e346cb2,alchemy,infura,true,true,cases/ca2-293982257dd654edb222.json,6c4d1e4345819d231d72278aaf0b2b604bf32ae68b3dc0319d3bdfd67e064d30
ca2-b742b64a4c493234640e,venus_the,bsc,03b2aadc60bf97d8c44a87578329cb2b30ff6667658cc74be53bdc0d8556b2d1,cases/ca2-b742b64a4c493234640e.json,75a69d6b52185e62beca914db4d8c5bcf233bee609746dc02168254eda5a5486,true,HISTORICAL_SNAPSHOT_VERIFIED,44e9cefafd59d6457eefda89e576e855ea37e5da0814bca220cf602cd94779c3,44e9cefafd59d6457eefda89e576e855ea37e5da0814bca220cf602cd94779c3,alchemy,infura,true,true,cases/ca2-b742b64a4c493234640e.json,58b436dd664a8a442d7dfeccf4f36ebb20ddcdd7504ec0796667ee228dc96b19
ca2-a7021cd43eafc6f1fd33,veth,ethereum,3f2ccfce99aaa1616fa6785e18c64d56f28013b723043032b487d917ee428e62,cases/ca2-a7021cd43eafc6f1fd33.json,2d1eb4aeffb962742024a2e95f32a9388efe2094ebf76023fd4f9c0fa4ca263a,true,HISTORICAL_SNAPSHOT_VERIFIED,85f38c8c9091d658ccb6c9aa45b32f7a19bc4a27585625b9405e55ab4b73ae5c,85f38c8c9091d658ccb6c9aa45b32f7a19bc4a27585625b9405e55ab4b73ae5c,alchemy,infura,true,true,cases/ca2-a7021cd43eafc6f1fd33.json,6c186c7170fb45e8bfe819d2c924404c2afa44a91f3378f647059b9ca9c0d890
ca2-c5ce6bf171451010d578,visor,ethereum,d08591a5dd3a1fffc62ae223b2c65158e169d1e1253d1e2ccc56fa35dc2b5b7f,cases/ca2-c5ce6bf171451010d578.json,6090eecdd4f4295dde498efddfbdf826afee66fb1c449b49d90e0e8333814c2d,true,HISTORICAL_SNAPSHOT_VERIFIED,5a741c008984600b35f0929d7abd36f0c28ce51870f6584a3f13a5f743d22967,5a741c008984600b35f0929d7abd36f0c28ce51870f6584a3f13a5f743d22967,alchemy,infura,true,true,cases/ca2-c5ce6bf171451010d578.json,fc6452ccd5f8ac509c6b4350f74f4d990c75fc2adf5f73fce95f7a873c6060f0
ca2-7efff287d58605a4cc72,vista,bsc,c91db4694e87a410aa929588eec6f2baf6525c3764fe2072a6465e0624a2904c,cases/ca2-7efff287d58605a4cc72.json,b6587ca11d3118e7ed90f1b672d58bcbe00e7fbfcdf4dc34aa988817e1a7309d,true,HISTORICAL_SNAPSHOT_VERIFIED,360ee28eb239f0330d049902bdef17de92ec1310953a2716ccbf3d3969f43b00,1e58036203700c016e7de445fc5df7a6a66425cfc6c1b9ba2d11df1691193331,alchemy,infura,true,true,cases/ca2-7efff287d58605a4cc72.json,d1b3e6adb6f08d002e1552993b9e1f0d24f5871a78f0e77886a600803102caea
ca2-83e922a7f39b2bc4b4b1,vtf,bsc,7f68b466a0c9719623056ed79ccbfc22b018fe9d6513bfb2f4cf928b7d1bf7cd,cases/ca2-83e922a7f39b2bc4b4b1.json,04a911672ca228cdbf34aab3cd381a51f7f738419b4ab9f2ced8d84cabf61d9d,true,HISTORICAL_SNAPSHOT_VERIFIED,1244094a60c1ec5ccd35033b09ea928d257c9cf98c921df65dd128a4300cf822,1244094a60c1ec5ccd35033b09ea928d257c9cf98c921df65dd128a4300cf822,alchemy,infura,true,true,cases/ca2-83e922a7f39b2bc4b4b1.json,5516adbb40b224d91ee2a3dca39bba41770f9f96d4fc07aa3c90dec66a5b9163
ca2-f359ea85ce584fc54da1,w_key_dao,bsc,81fc3dabe769c3b7cb3f0514af0a833047cfb1b654e7ed3e98a041601edf210b,cases/ca2-f359ea85ce584fc54da1.json,fe71915eddc39a6a16c3db95e0fde8e6b8f14b12f880734b0eb010772aff317f,true,HISTORICAL_SNAPSHOT_VERIFIED,3eb1a515034d6c42e749943bcf0615b40b563d9a7249137c39dcfc4b753a584c,2afd9c79985b830e9c9ce749a016ecfc785c3e25b2f8108cb3ec35c254735d53,alchemy,infura,true,true,cases/ca2-f359ea85ce584fc54da1.json,6f673e382b6289dc23abe0ed6afb4ce81929f5d649f45e68678064e18e8cc0ba
ca2-76e88e5b8b6fbabe3012,wdoge,bsc,d76f0aaf526803d1a451d76c811bea0fe34bedaadd59bae8e1642aebf225d92b,cases/ca2-76e88e5b8b6fbabe3012.json,c583c6b50aaac5130b12bbe10d93f767d23f6eb312d81441fa7f91c24b578602,true,HISTORICAL_SNAPSHOT_VERIFIED,719449c891a314355d53c0b9c301a38de21a6236993c2c9da64bc37a706774c2,719449c891a314355d53c0b9c301a38de21a6236993c2c9da64bc37a706774c2,alchemy,infura,true,true,cases/ca2-76e88e5b8b6fbabe3012.json,a4a4f287c3208837ccdafd9884c4c4f233f82264eeb93ca86ca17225dff54625
ca2-c8f07b57035de6f92dd6,weco,bsc,5a2998fc63f47bd6c4e1ea3c74d0ade1c1f4624911e24a5713a78ae626349f7e,cases/ca2-c8f07b57035de6f92dd6.json,ea479db9bc9ae80dd6f0b80ee7bf4a8b3e98944c3466e632231b826026107767,true,HISTORICAL_SNAPSHOT_VERIFIED,dbb8287a6a9885acba35a3154bf5ea313c1d0df0aa5e4a72416945be449785e6,dbb8287a6a9885acba35a3154bf5ea313c1d0df0aa5e4a72416945be449785e6,alchemy,infura,true,true,cases/ca2-c8f07b57035de6f92dd6.json,8743a7c4f54dc795174f077d03b36ed92601e44ad74e7a654131fc8afe468b81
ca2-3ceb352e665fb61f7402,wgpt,bsc,7ee3d66ef417111832bd0c79b2e07cff75ba8b9c2cd6fd0f9e0c87fd73bfb31f,cases/ca2-3ceb352e665fb61f7402.json,0a88736a861ca6ab5ca5c961cdd881e555a7c512a49f149f8bf2b677cac9c161,true,HISTORICAL_SNAPSHOT_VERIFIED,118c519c8be2fe81794c73376bd2bd1be519ced6af20324d866b57d7f8ad83d6,118c519c8be2fe81794c73376bd2bd1be519ced6af20324d866b57d7f8ad83d6,alchemy,infura,true,true,cases/ca2-3ceb352e665fb61f7402.json,f0d39f6ee168a5c1877f925854cc000654f14e7e5284ac81bb05f7267ff68f03
ca2-616b55afdd61c6ca8b12,wifcoin_eth,ethereum,440d3194acd0d8cb3f05f87a2efba301dfbfe3113501fb74de8dab7167a0e154,cases/ca2-616b55afdd61c6ca8b12.json,ca2b37af2acf53e65a497c6113f6646c08ef14202cc10b2a750d461ccf69c3db,true,HISTORICAL_SNAPSHOT_VERIFIED,19e9bfd32dfc50dd6f4a8d4ea10e60156b3dc0c95ee1aefbfafda7190f75e7e3,19e9bfd32dfc50dd6f4a8d4ea10e60156b3dc0c95ee1aefbfafda7190f75e7e3,alchemy,infura,true,true,cases/ca2-616b55afdd61c6ca8b12.json,042721c445d46afb602ddb2b60fb40b58e7f3ca9e6ad4748fc52abbd77d3c50f
ca2-94a8114b86699da44092,will,bsc,743a998e3c9a6c5ac405b868588aa1e8764f6cb725536bd92e6d45cf9b3d9fe1,cases/ca2-94a8114b86699da44092.json,fa7fdc5715994b5331e01a46a967d2d7c540ac808edd2bfd3f29acdb8fa739ec,true,HISTORICAL_SNAPSHOT_VERIFIED,52270bb1d863d6d278fdd9f5646cba55d173a8c60afea1491f59263e4a46a2d3,52270bb1d863d6d278fdd9f5646cba55d173a8c60afea1491f59263e4a46a2d3,alchemy,infura,true,true,cases/ca2-94a8114b86699da44092.json,94c3568f8840c9d58dfab0caeba69a013618b23972004e537b23c9fd24587b9c
ca2-789b9d7c348037be1840,wiselending,ethereum,7075d49ec1a0572b44a7d62b8143c718e2e1a38fe15f349a2e117df8786c9755,cases/ca2-789b9d7c348037be1840.json,c1cf123e47ae53eba1c7acc4c85e80f8e0f584681c716b1186db40babe2c8436,true,HISTORICAL_SNAPSHOT_VERIFIED,f0d56c5c84130ad4fb6af97ed2313c42a35f64d512a2c0991ff70a71ea9d9348,f0d56c5c84130ad4fb6af97ed2313c42a35f64d512a2c0991ff70a71ea9d9348,alchemy,infura,true,true,cases/ca2-789b9d7c348037be1840.json,ac67233440b18cfe02d090f7941b9522ea09633ad90fab13ea01a571ed186e73
ca2-a8ad072cb3fd37a5cfca,wiselending02,ethereum,a8fcf9d3ae5ae80a796211587841574b88f94b0e8c0782ce1bf9a80625935dca,cases/ca2-a8ad072cb3fd37a5cfca.json,d76849ea05629f2ae713f4ce7bacee4497728f83d04709c19d75352c48228631,true,HISTORICAL_SNAPSHOT_VERIFIED,fa89b8bf4964d90ee118bcd2ada1d0120854b0c6fa6829a813784810794a5290,fa89b8bf4964d90ee118bcd2ada1d0120854b0c6fa6829a813784810794a5290,alchemy,infura,true,true,cases/ca2-a8ad072cb3fd37a5cfca.json,51d0312828b6a80d3048dd66e41822642a3f2d53f4f0fbe4557b5420428e85d5
ca2-fb44a0ed0d7b6f375c60,wiselending03,ethereum,a74aaedb566f28f31cbc95214daa9150043a5bf0d37af31fd4047a5f492b36c0,cases/ca2-fb44a0ed0d7b6f375c60.json,fccb91b317cdf54d775e85886c9e403f8e92d585eb0e585c5e870416714259e6,true,HISTORICAL_SNAPSHOT_VERIFIED,fa89b8bf4964d90ee118bcd2ada1d0120854b0c6fa6829a813784810794a5290,fa89b8bf4964d90ee118bcd2ada1d0120854b0c6fa6829a813784810794a5290,alchemy,infura,true,true,cases/ca2-fb44a0ed0d7b6f375c60.json,8272be845c40c2ed18abc4abad909661efb0e63347759edda86fd4804ade9a81
