case_name,chain,chain_id,positive_prediction_cutoff_time,minimum_additional_distinct_slots,reserve_target,control_address,control_identity,control_deployment_time,deployment_distance_seconds,creation_tx_hash,deployment_block,creation_type,trace_proof,source_object_key,source_object_sha256,source_record_sha256,edge_rank_sha256,reserve_assignment_sha256,queue_status,rpc_authorized,selection_authorized,stage_promotion_authorized,recovery3_mutation_authorized
sheepfarm2,bsc,56,2022-11-10T10:38:07Z,10,100,0x75a83a101c5fddab3648227456586a770b61c428,56:0x75a83a101c5fddab3648227456586a770b61c428,UNKNOWN_REQUIRES_RPC,-1,0x074a0eb87eece721e8e282b626c726130d2a56ec3f9c33b79696ea111d836aa4,22547697,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_7000000_8000000.parquet,54cb1c23725d5765da58c76ee4eb73bb326370e440cb6baab9e8463544906967,1b6254e266576f36e73480ffad377fdf531c981673b70ee244c346e7ec3d3ae5,000534fa4e350cf9f9250e6a9f1fe923946e8b8b69581f13db69b34b86f99a44,273d3836eb431b2441d899ef0db8b7c334afff0d0dd8c101e858810beb6e20af,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
shibatoken,bsc,56,2023-11-07T15:06:41Z,9,90,0x645a31e8dc1d65adf20e9ea94dac0e6d6677e652,56:0x645a31e8dc1d65adf20e9ea94dac0e6d6677e652,UNKNOWN_REQUIRES_RPC,-1,0xdaf24d8e9df629e6fab91c11cec18a75d19e206121e5d9160ddbcfda13a3031b,33033516,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_29000000_30000000.parquet,3255e78e345aff80bfd6dfc7d760f4bda3a96fce4225cc3e128ce3d21ff32822,6ce8450c4432bacb938b609679120fc65502a319de7e8cb321aa822324ab83dd,00008327409faca42d54c91ab13c77da12c962d3ea7ea379c66e58e532c19ae2,8291c21b96f35c19228ed9182aec9d9b71b9c53082aae418bfae3d412e1b8ede,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
spacegodzilla,bsc,56,2022-07-12T06:55:55Z,10,100,0x95e3a36d42087e84a37db36fee0f43687339a21b,56:0x95e3a36d42087e84a37db36fee0f43687339a21b,UNKNOWN_REQUIRES_RPC,-1,0xbe6c58a969516466379af4aa87407fb5e68387b24e86c7c8ca87d53ae87c9251,19426202,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_29000000_30000000.parquet,3255e78e345aff80bfd6dfc7d760f4bda3a96fce4225cc3e128ce3d21ff32822,b5a10d94522b95f48ecbd897d2a8c6a813e52c7af230381adf7893620fb7a90a,00044a99bea9c611afecaaa11d26445930f427f81d302ead2f0fb41fb90b1c96,c10e274a8f175fa051c73a2c313bb128bbbdd08b9903f3714ee0580ae4048dd0,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
spartan,bsc,56,2020-09-28T13:47:55Z,10,100,0x10747e2045a0ef884a0586ac81558f43285ea3c7,56:0x10747e2045a0ef884a0586ac81558f43285ea3c7,UNKNOWN_REQUIRES_RPC,-1,0x960cd314e638a4c1c29b69cbbf21b2a753f2f2956906eeefcbbe66e6fdaefec0,728833,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_30000000_31000000.parquet,0d12ca90369256d040cf542c85f6ffcf446e4e3e8d19fd878d446ff8ed9337b7,328814b5ab5b02e457afcfd5dcfadf1b0ac661f543396e4baf32e5b1b0fd2645,0120e2e17d89d455fc64fd3e1027fe9498b8e0b8ad8568802ff5b43cb377450b,810b594c72cdcffb748b795f47e816a5ad20c9bbbd62b1495c97fb7a2ec5d84d,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
squid,bsc,56,2024-03-11T10:33:06Z,10,100,0x61d07383e60933c5a498311e4ca0579544f2f65b,56:0x61d07383e60933c5a498311e4ca0579544f2f65b,UNKNOWN_REQUIRES_RPC,-1,0x69617431e207a9b7ce21efe67a22453e65be6808cc8bcd00c4b954154d1a29fa,36372451,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_30000000_31000000.parquet,0d12ca90369256d040cf542c85f6ffcf446e4e3e8d19fd878d446ff8ed9337b7,a48e0360c429fb25323b8049fece37f5dea822d66b31056bb471ab02f3699326,000558930364716eed700cdb30a3f80769745ef23dbd006622f6819aa8ff5ac6,dc5d590b3fcf3e94db2fb9f5a7a17ebcf34ed2f73868a5b05ca3dc0109819831,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
starlink,bsc,56,2022-02-23T13:21:22Z,3,30,0x3e6432515c77e4d7d6ea12cbb59fa69ac4d6527b,56:0x3e6432515c77e4d7d6ea12cbb59fa69ac4d6527b,UNKNOWN_REQUIRES_RPC,-1,0xa457d3850a85df5c09d613f95d6376a2a32873c6aca3c30ce07a7ef6f05ea160,15472770,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_31000000_32000000.parquet,1096c453513646713a3b6185edd15651bf3a9599e2e334ecd82bcf3c939ca722,9b740c6246781cbcf4e88e6359f7b3e43e90b2b6a9f0bb54b3cfd324022771cf,00042d5c962abb3adae8da92533084a13884f93c6a5192b349de0795105f4e97,df814076541eb8a72c89a18f585f1a31658257b672d6c25325fe837c3bfa10e5,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
stepp2p,bsc,56,2025-05-08T13:03:54Z,10,100,0x008fea966b654cfdd62d59e2e7c87de539c05170,56:0x008fea966b654cfdd62d59e2e7c87de539c05170,UNKNOWN_REQUIRES_RPC,-1,0xa819fc8a2f2566f79e5656c827a79c3c4aa6e0027b803f05b6440bf6daa6ca65,48271975,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_31000000_32000000.parquet,1096c453513646713a3b6185edd15651bf3a9599e2e334ecd82bcf3c939ca722,c93f2a1bade9ee190f4719c7341635f0e17b2bf80c8ff6c6d5bb195e9fd95f14,0009fb59b044de91124367b2b7ed33bc017abfeb71786aa27c3a823805717dd2,775654cf2377c915498d68cdb6b6fb89934542ab931b401a415d3a6420c49971,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
sut,bsc,56,2023-06-08T16:57:56Z,10,100,0x8b4b29789e84f6ccf39a0077bd3e19ada260743f,56:0x8b4b29789e84f6ccf39a0077bd3e19ada260743f,UNKNOWN_REQUIRES_RPC,-1,0x66c27753d96b24c9e536261a89dd4a0751056a646b1809593246f6d107a8c0db,28061402,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_6000000_7000000.parquet,408541b1fff35d9d72eb413a63bd7e1ecdfd299daa7ca67b3c7185856aa6aef7,241332dd1814936d8079056066a470d1a73d4816f8d01883b59a86205cd3a867,000238045cb261975d6e344015fee7ce3af05e69e0b3cd2be734f7ae51e6e030,24c9483d95a5face72c15357b8af6f1221b2258a26767c2889287e99dc82dc19,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
swampfinance,bsc,56,2021-03-10T12:15:17Z,10,100,0x604d105f2f1f68641a000f03b5dc557bfffdb8fe,56:0x604d105f2f1f68641a000f03b5dc557bfffdb8fe,UNKNOWN_REQUIRES_RPC,-1,0xf29be0987c5e35a3ac6dbe248e199e1fde03f2b1d59b89fc01d0882152349311,5523076,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_1000000_2000000.parquet,7529540c96f11e4fc0d376fd36b2953644bebebe317a864615e2d14403a341fe,c6b2f4d48a044aaa06c45d1620120e1c1de1aec59def2ebc1810b2920aec3be1,00002debc9b4b97f1b0002a566b14978a6190acf007ff94ab95a813672b7d484,0a73deee9f652be40232be19875ab9e4c784fae2ac885713375f090b576fac81,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
tgbs,bsc,56,2024-02-10T12:25:57Z,10,100,0xa7bde61b354f4fab09b0df1e4709338f59438995,56:0xa7bde61b354f4fab09b0df1e4709338f59438995,UNKNOWN_REQUIRES_RPC,-1,0xff5c2726cbc52227182ee54607bc88f4ef412efdd45cfe14f2740ef0cdd7e49e,35670363,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_30000000_31000000.parquet,0d12ca90369256d040cf542c85f6ffcf446e4e3e8d19fd878d446ff8ed9337b7,e2fc34c77098032e26cd027039aef0e101505f0c07bf9eb634fe69be713b5484,00033a9b9f21387f9986edda403fe410378cbce1a02642e8648343e7f9ef1f03,8feaf8d5dd5fc34eed7d60c0a8ca2f61b342f2f33f98864e5de87b29ed85bc23,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
tifi,bsc,56,2022-11-13T06:02:57Z,10,100,0x898cf93a32dcb05afca7d59a977b8e10d56129f9,56:0x898cf93a32dcb05afca7d59a977b8e10d56129f9,UNKNOWN_REQUIRES_RPC,-1,0x4c2d02988a7125fdbf0444dd0b75bf737ad6b38aa4485b6de33173462408dd48,22524891,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_30000000_31000000.parquet,0d12ca90369256d040cf542c85f6ffcf446e4e3e8d19fd878d446ff8ed9337b7,52961119e0fdba5805466046efae37b370833b39d2fc73632caa189ca5d9d684,0001e72e72654c7007875c4970f76bb545be6a83ccb0de90e15670b2b5cd6ad9,13c9a8d4b9c8bb8647bf41296ba72386d03d43e36a4c506444f18bcdd8890e75,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
tradeonorion,bsc,56,2021-03-01T16:31:46Z,10,100,0x632183e3401d0b74650b2fd31f31d0fc7a93a833,56:0x632183e3401d0b74650b2fd31f31d0fc7a93a833,UNKNOWN_REQUIRES_RPC,-1,0x2b41d1128eb583dab654dff96867cdd259c306a7a90d7b63471b5f5f4a19995c,5151202,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_1000000_2000000.parquet,7529540c96f11e4fc0d376fd36b2953644bebebe317a864615e2d14403a341fe,273308ad90bde8a36468a4ce20bf11e1f54eb89f39020ebdcecfd0cfcbb9435e,000513fa526507dac8b870e903de49172605b87ed46b3731e282d905f188c12b,f9b6532fe3d744ad81c7bb1ec3bae3987c896081abac39da2d988e42a4d852fb,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
trustpad,bsc,56,2022-07-19T16:52:20Z,10,100,0x3f6d45050ce35067b1eef4384cc9d5cea7d6bb81,56:0x3f6d45050ce35067b1eef4384cc9d5cea7d6bb81,UNKNOWN_REQUIRES_RPC,-1,0x978cf2d28d38aea36dafce18f6a224149caffd12d1f84b1ff905cfb1deb0ba50,19330351,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_29000000_30000000.parquet,3255e78e345aff80bfd6dfc7d760f4bda3a96fce4225cc3e128ce3d21ff32822,ee287b644ee7e2992fd0811f87a0bc64447b68eab1e4efdc878688985c8b89f4,0001f23026d66ce12bfb7e98e0e78ecf22042ce5679ca124bfc7600a6de96195,5e76096ce34d7906db6e6ce05ec979c20012fc8a6aa29415ce6e80d55aa30543,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
uearnpool,bsc,56,2022-09-18T03:28:47Z,10,100,0xef5038efd4e5b85f15ea69fff20dc003990d909b,56:0xef5038efd4e5b85f15ea69fff20dc003990d909b,UNKNOWN_REQUIRES_RPC,-1,0xae5bd4294cedb0a31a25a34d535e3523d4d888351e104964d86c0afe6a1f6a27,21202958,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_7000000_8000000.parquet,54cb1c23725d5765da58c76ee4eb73bb326370e440cb6baab9e8463544906967,9b3b60ab4ec0b89b4d5e0de3cd3bec8b8e69da65983012587af72a9a49521f7f,000147b593c620bcc4a0626c71e40758efcb5072ba39153e1ec83330e75ccf23,a9805940ca209e6d7decc195521716272ac560a7402c84cc4368d7fa33785c30,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
ulme,bsc,56,2022-10-20T14:46:15Z,10,100,0xe219741ef4a3efc433f3f0b8ea2c09cef8829d71,56:0xe219741ef4a3efc433f3f0b8ea2c09cef8829d71,UNKNOWN_REQUIRES_RPC,-1,0x875bdec0f513a0c0717b2d6829283ba00fd1e173ae340db39dc4ba5a090fad17,21529960,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_30000000_31000000.parquet,0d12ca90369256d040cf542c85f6ffcf446e4e3e8d19fd878d446ff8ed9337b7,218a53eec3a6a0ff36a352524fb2c1b4d8d5de2a1618254ddcb8ea53aa065b78,00074495d059403d9c41e82aca831fa7f085e8687284e0069578ffbf31978f18,d1580a9acb460342fee5ea9bd4a885094193f00444f3243086eea2cf271f64f6,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
ulme_2,bsc,56,2022-10-20T14:46:15Z,10,100,0xc649900dcdb0a7b661ead54577039ede3efd3140,56:0xc649900dcdb0a7b661ead54577039ede3efd3140,UNKNOWN_REQUIRES_RPC,-1,0xe70b25c5aa5c1a5f7720f75fbbc08826f3d47e4ba536833b8887b3ca218cbfb7,22340255,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_31000000_32000000.parquet,1096c453513646713a3b6185edd15651bf3a9599e2e334ecd82bcf3c939ca722,e3448eb881728dde7f33204502f30ef1eedabc2e9e32b4d65061ee13502c7365,0001ffe6eebb4c947f6fc616cc6e00978a902df68e1035da8439a000ee33067a,b53cddb0614d63db47726d382289417d80f20172773ef6dfd6dff1ace7d9a7bc,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
un,bsc,56,2022-07-21T00:55:49Z,10,100,0x1f9b1d0fd808583d68a8c451984d40c35556dbcb,56:0x1f9b1d0fd808583d68a8c451984d40c35556dbcb,UNKNOWN_REQUIRES_RPC,-1,0x3b0db6482e786b8fc2a08a9d715689686b56b41e917efd5d3ea1984953c63a6f,19095664,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_29000000_30000000.parquet,3255e78e345aff80bfd6dfc7d760f4bda3a96fce4225cc3e128ce3d21ff32822,a69e394d8c43777c9ba781bf054d906b5ecc671a4410e6f79070a3bb213836e1,0000fde77d930f7795d20922197dfaea176c0f6ac978ff157507d5d026e020c1,c5da68141b8cf6bdb0ff65585e5ef5aa85939f912207889252c4cea672e12e7d,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
unverified,bsc,56,2022-08-12T11:19:30Z,10,100,0x5d2a26930d479614279674a8b4f80de3899113de,56:0x5d2a26930d479614279674a8b4f80de3899113de,UNKNOWN_REQUIRES_RPC,-1,0xbce54c55562dc9e2685b7e75f199c13f3a236f469df9a40a3cc8237daedb434b,20220289,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_30000000_31000000.parquet,0d12ca90369256d040cf542c85f6ffcf446e4e3e8d19fd878d446ff8ed9337b7,f827df51b4016edbbea1ff8dec565f8bba46927f2ec2021da1dd3f5ae6664109,000126256e644aadad7f84c4927322f6996909dd25396b7f27b26352f304ea54,4bd6e3b56f00433d191ba85c2b2f9da80227aababe254e2323dad8ec1a129222,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
uranium,bsc,56,2021-04-17T06:34:05Z,10,100,0xac57104fe33547b5a713e4a0ba2552e09f332c6d,56:0xac57104fe33547b5a713e4a0ba2552e09f332c6d,UNKNOWN_REQUIRES_RPC,-1,0x663f46a7f8b4410689f39bb2074ad9e3958ef1c89de77780067bfbe40c27651f,6514811,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_9000000_10000000.parquet,6777e0b50be1d60a845e1be0313473c99fb8675967b51e4530577f82391cd3cf,d070ad1057e96ea25897ba0d7a7ece77895af77727381b1717c02d3f6238598b,00054a2d3303f3bbc1c32bf30ea8d8174a1573e9b016b36a85d74af6fa697e07,0f967c34c92cfacad87b6559da690a38349a8ab87c6f49ee31728df6f536e03b,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
utopia,bsc,56,2023-02-25T12:24:16Z,10,100,0x0526155789a4413ae9f491c27900c7ef4f6d122e,56:0x0526155789a4413ae9f491c27900c7ef4f6d122e,UNKNOWN_REQUIRES_RPC,-1,0x838c55b27572a908677dc01e248cbc74a42bee329707f67f5b0458e56a776e0e,25673453,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_6000000_7000000.parquet,408541b1fff35d9d72eb413a63bd7e1ecdfd299daa7ca67b3c7185856aa6aef7,b96f5d75a034ebcc3fc78a09ac90495e7cb16e6b5dc086da8bea329bbefb1ed9,0004ecd935a6f757ca08ad395dc89c139fd47cbc88254bc0cccb0021c227d0cd,8190ad8390eb70a223f2875bd8c42df2dcf2de40663c3f0754958233e7e7b7bf,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
valuedefi,bsc,56,2021-03-06T07:52:08Z,10,100,0xe5ae15ed7addb30cfa230b9228e774daa0579fe0,56:0xe5ae15ed7addb30cfa230b9228e774daa0579fe0,UNKNOWN_REQUIRES_RPC,-1,0xe433d142c40607df4583b579ab278d9035b5372c85df17ff5741db696cfb46be,5178293,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_1000000_2000000.parquet,7529540c96f11e4fc0d376fd36b2953644bebebe317a864615e2d14403a341fe,34bab32dd09b3c8a34880b05df6a2b100a80477d0134c722eec6e99dcf5496cd,00279c66b1ae21aefedc3873eacde026110abd093ebe84475f1ff8a6db1dcd8d,0586e426f2cfb417a8152fc5c7b3060feb08a211ea539fda0955a58fc4608d5f,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
venus_the,bsc,56,2025-01-28T15:33:23Z,10,100,0x1337802b3e9588c7c0cc5791b36c78b545febe73,56:0x1337802b3e9588c7c0cc5791b36c78b545febe73,UNKNOWN_REQUIRES_RPC,-1,0xccc3bf36d0eec6c22055914e6f35589ba6227711b1bc2516fb5e8d514d8298b8,45695292,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_31000000_32000000.parquet,1096c453513646713a3b6185edd15651bf3a9599e2e334ecd82bcf3c939ca722,b9735408b796b3d4e55fc6694353e25e982ac0668df5ee413d0b7ddee4bcc74f,00088afc6cfde24e12715238f3bd5eca47757a9328586e395974c97adb458963,c06becc2c397b286c8b390ee362d7bc5af8f02d6389350e1ca7fd02aa123a192,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
vista,bsc,56,2023-07-20T08:36:40Z,8,80,0xf8a986b57e7eeae84b1cfcbe36607b4cedf3c492,56:0xf8a986b57e7eeae84b1cfcbe36607b4cedf3c492,UNKNOWN_REQUIRES_RPC,-1,0x774108813910a3df86cc39b1f9fc8bf12f1d42be9d6d8cd2eaa9f8a7b957037c,29460484,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_30000000_31000000.parquet,0d12ca90369256d040cf542c85f6ffcf446e4e3e8d19fd878d446ff8ed9337b7,cf86c091b4786ecd6cd386e1adae2873b8eb5b6d3e25a178152203e58288782d,000441530d333f1daff1b9c6f415e3379e32e28026efe98d0c9d0fc9b3beb5d4,8dbca4608682b3f37991aeb9300b691d48aceb6e6ad66d52d59ceb886ca37af1,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
vtf,bsc,56,2022-10-10T13:43:10Z,10,100,0x829944234528c075b2de5ab6a267bc9b8f1805b3,56:0x829944234528c075b2de5ab6a267bc9b8f1805b3,UNKNOWN_REQUIRES_RPC,-1,0xde6c6c544a9311f4234de9571b21f9eaa37ed535e60e260b7e75ff2581cc6b2b,21469255,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_31000000_32000000.parquet,1096c453513646713a3b6185edd15651bf3a9599e2e334ecd82bcf3c939ca722,e541f5d18264fb498e6310e35b6827743e2b80893d21b3b958c3dd7bd665c078,00077e0508343f31d1b4a59e9168727a545efd9bdbc531c09b434d0200a28092,838af032bfd81773b45aeca3055282653f3e56a11abd38c6588bbb607a87a3a9,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
w_key_dao,bsc,56,2024-11-08T11:47:51Z,10,100,0xf41cac6e5baae1d231b52645930ced0aa2b66fcc,56:0xf41cac6e5baae1d231b52645930ced0aa2b66fcc,UNKNOWN_REQUIRES_RPC,-1,0xbb8f1c51ea7645dc89392e38a7bcc2cc2078fddef3499ab76d83d19e279ded29,43166124,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_31000000_32000000.parquet,1096c453513646713a3b6185edd15651bf3a9599e2e334ecd82bcf3c939ca722,ef723505613fc6d6ca03478c2a33997f7ac99bd1afd1d301e62dcaf99fea1a6f,000649c34c578172436c14b1af6236bcfa850d7928bdfd9d32b5ee7d5512be1c,8fb42c400174906e1ea4f46109fcd173ef7d3db236a6b03fc507b194b4e88688,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
wdoge,bsc,56,2021-06-04T02:12:45Z,10,100,0x1b712fd49bca6ff1af346e2ee3356811f9680ada,56:0x1b712fd49bca6ff1af346e2ee3356811f9680ada,UNKNOWN_REQUIRES_RPC,-1,0xc07f3a43d87fe449048b3ae8d41f4f48f14731230d03ed072fe2a154f9459eb3,7391393,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_31000000_32000000.parquet,1096c453513646713a3b6185edd15651bf3a9599e2e334ecd82bcf3c939ca722,e49402c17f2b8539a0387e700708cc61a608e5b3ae317e0759d5f4798102b5f6,0001201a22c391d3364e3226b0eefb2bb3ff453d8ef230f33d4ac8f7b3f457eb,f65ee83d85762b4edf517eeaae36dbe735f84136941f4b0a0a7c885bb0956421,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
weco,bsc,56,2023-08-12T20:33:34Z,5,50,0xcb50b2abfce40446ca8efe08922d93b209f769eb,56:0xcb50b2abfce40446ca8efe08922d93b209f769eb,UNKNOWN_REQUIRES_RPC,-1,0xfa94c864acaaf10c47549892ff59f3ab0757a00d353b2b5e5cc79dc9c470e488,30034694,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_29000000_30000000.parquet,3255e78e345aff80bfd6dfc7d760f4bda3a96fce4225cc3e128ce3d21ff32822,0361b16160102047a7356727b6bc002234e5207db88dbc9d26820c28601632db,000a5476fd5e06b7ed13fcf1fbcf18a3485a94a94be75d2e70af1ea15fbe353d,b29842f58089e61ee21da7a284c4e7e5c17f27139c3b9e34c0c494ad34ac7465,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
will,bsc,56,2024-06-26T10:52:52Z,10,100,0x35da05842e8defc699335d0ded8f1e0593c5a9b8,56:0x35da05842e8defc699335d0ded8f1e0593c5a9b8,UNKNOWN_REQUIRES_RPC,-1,0xa9a2581ac932ee2faa322d21212b975329706588dd26685cde1bb46c2a79cbe4,39493613,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_31000000_32000000.parquet,1096c453513646713a3b6185edd15651bf3a9599e2e334ecd82bcf3c939ca722,e5aee64a50cecc3ea2c9afb85d067add1230a4bbc5e4720fd3bddd5ad195c094,000e01935972111420b44b852290ba5b93199b4ae3f9f0c6fddfa396e54dbfdc,073803bda8f7bd2270d6cb8581b4984df6089cd8a27104741d59cfd5f6317257,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
wsm,bsc,56,2024-02-09T13:58:58Z,10,100,0xe8a7fb0bc6bc854d37a261bca241e0c83552ae6c,56:0xe8a7fb0bc6bc854d37a261bca241e0c83552ae6c,UNKNOWN_REQUIRES_RPC,-1,0xfc54de035f730a80e7c16a21037475655833b7066b15bc87e9a3913157da8df2,35905056,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_30000000_31000000.parquet,0d12ca90369256d040cf542c85f6ffcf446e4e3e8d19fd878d446ff8ed9337b7,6fa59efd97c91d6f5921d4dbe076042c1edb1a760a32a6399c5963ddd7bfcc8d,0001ac9a423f69034064d2f25627bbfbcd7a7ee7d308b96c3f766ffa06c904f5,48ec843e9c82173a0be2b75e171518d0f91e1f880bb0862684b4306c68d6e92f,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
xsdwethpool,bsc,56,2023-06-25T13:03:45Z,10,100,0x84fde98df0683641fee266ca860125f674b4e514,56:0x84fde98df0683641fee266ca860125f674b4e514,UNKNOWN_REQUIRES_RPC,-1,0x7925241809403724334c2c48676b46716416bb6e791f3c5eabeeb3b49814f815,29105689,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_30000000_31000000.parquet,0d12ca90369256d040cf542c85f6ffcf446e4e3e8d19fd878d446ff8ed9337b7,221f914e14d82d72aa9e57dfc99b57242521a5272c4e99019ca387fc79a75d44,000118f8a8b0562a5c1f966aa40c8e791ec3b6b58670c7f47350e38fcf6eebdf,c4d24582620804e431462ad53215c4c1545eb224cf38c38a6dc5f0bd6b6a8edd,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
xsij,bsc,56,2024-01-26T12:33:31Z,10,100,0xc9050b7ffd3265d827cf4032de2518cfed2dca87,56:0xc9050b7ffd3265d827cf4032de2518cfed2dca87,UNKNOWN_REQUIRES_RPC,-1,0xff65d5c78d40eec09e3d96ace3fd625ea140cf0e1849b847597466fd746b0699,34719390,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_29000000_30000000.parquet,3255e78e345aff80bfd6dfc7d760f4bda3a96fce4225cc3e128ce3d21ff32822,7cb90b4153f0bde90eb8a1966ea40e2529c8e0d8f248dc415ce32c4161663c29,0002323770ab3736ad965f68bed8388d393fe17818fa9092bfd1d64a939dfc5d,777afda05078fef2b35e535a392873de73bfee947047796898e39ef99dcf55dd,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
xsurge,bsc,56,2021-07-31T07:47:45Z,10,100,0x37e3dc4e11f296ba673f89a8b8ceeeb66f26de9c,56:0x37e3dc4e11f296ba673f89a8b8ceeeb66f26de9c,UNKNOWN_REQUIRES_RPC,-1,0x8217a65e3af7beafebe2bf13755c450b389c345d2c41964107311a385c443af7,9122073,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_29000000_30000000.parquet,3255e78e345aff80bfd6dfc7d760f4bda3a96fce4225cc3e128ce3d21ff32822,7d90da516f707022056249239bdf8756c30f1e48c84364216e03140ba6af9181,00046b39ff9a14710b49c618fbb54882ca4a8a0c9bda957233b24bd219a61f79,ec27b00ad99f2c26f7cce9a21aa0aead42227ea175f40df4ce71a16f1e0b9713,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
