case_id,case_name,chain,input_row_sha256,envelope_path,envelope_sha256,counter_authority,historical_snapshot_status,historical_snapshot_source_receipt_sha256,historical_snapshot_identity_receipt_sha256,historical_snapshot_source_provider_family,historical_snapshot_identity_provider_family,historical_snapshot_schema_valid,historical_snapshot_hash_bound,case_artifact_path,case_artifact_sha256
ca2-e6ddbcb4d936397b6ffe,umbrella,ethereum,a56ca7b9590063001e9dc98d38f3781389cbcb08d8db266b211b0f9a984fb360,cases/ca2-e6ddbcb4d936397b6ffe.json,6f84e749defd014cb4e7b5e826e4eed16507a33eae04c4dbeb6a33bee9979661,true,HISTORICAL_SNAPSHOT_VERIFIED,177e1920c1656f86a8fc07fdd8f5394ae5f472eaea27a375504af4cd6696462b,177e1920c1656f86a8fc07fdd8f5394ae5f472eaea27a375504af4cd6696462b,alchemy,infura,true,true,cases/ca2-e6ddbcb4d936397b6ffe.json,055fbebeb4df9702a37b5ffceadafeaa364b6621e15d78ea00dbd4f22445024a
ca2-cfb8cf251b553eed2196,un,bsc,59eea7d2c0780942cfc2adc3cc768bc498459be44f48d0e183e3bd976a26da2a,cases/ca2-cfb8cf251b553eed2196.json,a80eb8c2c44c29dc7025080f78118820ae83e43e60b77c252b8d83eea2983513,true,HISTORICAL_SNAPSHOT_VERIFIED,d30a101fb8b5f39f11f650931070aacc9bd218dfd7a91cbecbe650cc9d828fbf,d30a101fb8b5f39f11f650931070aacc9bd218dfd7a91cbecbe650cc9d828fbf,alchemy,infura,true,true,cases/ca2-cfb8cf251b553eed2196.json,bef8271002eb1dc76d4290d7b80aae39d2383673008b4cc5a2809b26e32bad22
ca2-55172a38bf64b74d8fd2,uni,ethereum,ec83cdab1177e0fbff055df2d1d89fd3b71c6dde4fffeb8c2a7295e9cace69e5,cases/ca2-55172a38bf64b74d8fd2.json,fb40812cf29c01e6e68c00ac42e37582769d4f202d6bcfece12c3b7b9384049b,false,,,,,,false,false,,
ca2-1579de76f9bed10399a7,uniclynft,ethereum,420656bdb52a522f556beecfb857a1994da84c5a16bf6155ea84318776e9189a,cases/ca2-1579de76f9bed10399a7.json,1459e05ee574b9580c45ce2cd737550bac36d5eb54476c40a8dc7b28fc5d3490,true,HISTORICAL_SNAPSHOT_VERIFIED,73523ab816830e3a09929f7b5e370a631281e9ef9e8991cf632dda17a6631414,73523ab816830e3a09929f7b5e370a631281e9ef9e8991cf632dda17a6631414,alchemy,infura,true,true,cases/ca2-1579de76f9bed10399a7.json,fab1ee97640eaf4d5fe6ac4aa51af8eec018e3e7b202ae293116979270dd4a99
ca2-f2fdba3be5c566aed586,unilend,ethereum,5611a68308cf02ac640ff894895a0cf6c5815e8a62fb775ada2cd2fcfffb6f0f,cases/ca2-f2fdba3be5c566aed586.json,1447d9b0ee5eac107b4a75c84eb0ac8b32376e019fe2896ca9bdc6cbf810a67f,true,HISTORICAL_SNAPSHOT_VERIFIED,8a11968f289ba08e85bff6e770e869846b0ddabd87728881f57538d688a05724,8a11968f289ba08e85bff6e770e869846b0ddabd87728881f57538d688a05724,alchemy,infura,true,true,cases/ca2-f2fdba3be5c566aed586.json,54fcbe0730afc2642e033d6b4070b41cc0cd0d559d0401a4a785c8cec4baf412
ca2-70b6e2354548bbf8e66c,ups,bsc,d761adc8765c038cd60cc9dc26a710011785e4949029c4668016d47ad80d2ae2,cases/ca2-70b6e2354548bbf8e66c.json,7a236ca561c267a12c9b50c605ce0c086f3d537fb37ea121d86bb24551648781,false,,,,,,false,false,,
ca2-2f2a6d7666820b172f1a,upswing,ethereum,8d4ae64af2ddcee616c58709ad779af7b86c962a8dd6442f54390547c744ebe4,cases/ca2-2f2a6d7666820b172f1a.json,103a3568c48dd439cfccaeb5f4dd4841f86d5a28b321a74d397e48c222d61238,true,HISTORICAL_SNAPSHOT_VERIFIED,23f7483c885700eef53454560223e1b568e95be01ed9fae1a799b37f0b411271,23f7483c885700eef53454560223e1b568e95be01ed9fae1a799b37f0b411271,alchemy,infura,true,true,cases/ca2-2f2a6d7666820b172f1a.json,bac2572a303d2d4894ba4b7cffbcf2aab675a9601a5502bb322cf60c28f50e0b
ca2-36bcb163bd23551701cc,uranium,bsc,565ccf7c45e7c546114385df3064163058599a3d5c0a990af5f8ea064181485f,cases/ca2-36bcb163bd23551701cc.json,87eed32481c2e9e21e8a9620fe8f83e9a982aef672309089a47c98930c2dabfc,true,HISTORICAL_SNAPSHOT_VERIFIED,65626978991e3d193e8fdbc533fef778ffa3874c50233422aec6e5c0f817acac,3edaeba924fb7288f024e2eeced189499036c223f05483844e0855c24f69bb4f,alchemy,infura,true,true,cases/ca2-36bcb163bd23551701cc.json,3814dc1b5245a7485c89c109d21f1d6d28d3102c725f1278d6ef163bc585c805
ca2-8f2514150efc980c9183,usdtstakingcontract28,ethereum,d0714032acf028b6377a6dd56de924cf230cf954c5bb3cea4e5999f2ed8bf913,cases/ca2-8f2514150efc980c9183.json,f76d23df28531610128b519aa7b7c00520fcf63ec14eeb5526fab3413aa371a7,true,HISTORICAL_SNAPSHOT_VERIFIED,781c6cb2bfdfda52ac927ad32a5ce2f0d4789c0b60ab5ab9240668e5d8e93c63,781c6cb2bfdfda52ac927ad32a5ce2f0d4789c0b60ab5ab9240668e5d8e93c63,alchemy,infura,true,true,cases/ca2-8f2514150efc980c9183.json,92342f85f2f7a3dbd1b672e784926a83de145c5909590676c2da47652341e870
ca2-5168eea9714e081f78ad,usual_money,ethereum,0e14a9607a37b89aa302bc876749ab908203a4d7c8a86977cdd645aed03e6a98,cases/ca2-5168eea9714e081f78ad.json,3d584a62facf6707f52cc732c1a956d1696dde59975fd3853cdbe56cc9f88b6c,true,HISTORICAL_SNAPSHOT_VERIFIED,0cda4c849e22742b37cd06176c9b93ed6db09f3b7a1b40ebb4a63fbfeebb90f7,0cda4c849e22742b37cd06176c9b93ed6db09f3b7a1b40ebb4a63fbfeebb90f7,alchemy,infura,true,true,cases/ca2-5168eea9714e081f78ad.json,1e927e792f9919ca6cd1757a98631d3e501f1ae75742a112a674cc1082bfa25a
ca2-59c27a09402366528ab6,utopia,bsc,bc8076a48615b35add6cb20ea80f47cb8eed471e67fc6f74887cf903dc533741,cases/ca2-59c27a09402366528ab6.json,ee133b6117862ffda7741e7cc2ffbcf21e79717e3694715ed1109f0fc9627d4a,true,HISTORICAL_SNAPSHOT_VERIFIED,521b9fc2e67d835e1f9b6755224120b86c378bb5839bc4f6a99adb4040e97870,521b9fc2e67d835e1f9b6755224120b86c378bb5839bc4f6a99adb4040e97870,alchemy,infura,true,true,cases/ca2-59c27a09402366528ab6.json,5f2e06d90dffacbdfba2b6bff3c56798457ed5dceba220fc2372b7a4ee3f72ba
ca2-28984dadb4e195ff0adc,uwerx,ethereum,9efcae7fde4663ac6a51c0fad5383e6ded974597f2a7a0d5ee36f6acfd9b88ad,cases/ca2-28984dadb4e195ff0adc.json,4372951793e343f463e450090ab130b3272eea92a375cf32a009b8df897b57b2,true,HISTORICAL_SNAPSHOT_VERIFIED,f10cc2534ce606d7d7c6d650558606c37dad4c3915784d5a2ace4b8eea00b08b,f10cc2534ce606d7d7c6d650558606c37dad4c3915784d5a2ace4b8eea00b08b,alchemy,infura,true,true,cases/ca2-28984dadb4e195ff0adc.json,ecb5496138a3f8832d899023ce4005c7a4ebd6a19b349ee7dfcec9ecb89ec632
ca2-0687f6e05dc58457935a,uwulend_first,ethereum,64ae07d23fbfdf24c0065c4fef1d37a5b41f798dbb37de2b026f58c03cd9efe9,cases/ca2-0687f6e05dc58457935a.json,6d1e8f40bad5070f49205676c5a8fe1ab3dbc7ad3916ae7b79587c201df576e2,true,HISTORICAL_SNAPSHOT_VERIFIED,22c9eda9ff30848f7b18a07cfd2af2c4a00fbbb666cf636f2b35e8419d648af0,22c9eda9ff30848f7b18a07cfd2af2c4a00fbbb666cf636f2b35e8419d648af0,alchemy,infura,true,true,cases/ca2-0687f6e05dc58457935a.json,0c925a166e06c267d900edb39e1e954c7b4d5658e9695e4705984379aa76593a
ca2-93739b94fa0816bd6234,uwulend_second,ethereum,623a713e499eb6e21c539b54d09459be7628d17c0e20d62524bca927508c2a4f,cases/ca2-93739b94fa0816bd6234.json,b7b149825ecdf576ee9ef5d063d58bd20a71c4089ce307c8390284d3616fa058,true,HISTORICAL_SNAPSHOT_VERIFIED,22c9eda9ff30848f7b18a07cfd2af2c4a00fbbb666cf636f2b35e8419d648af0,22c9eda9ff30848f7b18a07cfd2af2c4a00fbbb666cf636f2b35e8419d648af0,alchemy,infura,true,true,cases/ca2-93739b94fa0816bd6234.json,b186143ada6e862f0b2d7a34066f81e8e5dc9d584f72e69c8d6407b81f2f9c74
ca2-293982257dd654edb222,valuedefi,bsc,2795a31b49b9ff6fc51fdedae856c680dd594a725e5c5f37793fc54b75d67f4e,cases/ca2-293982257dd654edb222.json,0e65b3bf42c18059a46116980539eafb221d09e561577b5f20c330addc6a2f9b,true,HISTORICAL_SNAPSHOT_VERIFIED,58587dda992c451ef882cc85e4318094c5f39544e0c2315d0e1daf377e346cb2,58587dda992c451ef882cc85e4318094c5f39544e0c2315d0e1daf377e346cb2,alchemy,infura,true,true,cases/ca2-293982257dd654edb222.json,1e38f79661cb9de2de3d6a2d9c9253adf5ec1923795e8b74cb39c7570941b3fd
ca2-b742b64a4c493234640e,venus_the,bsc,bb3d58275fe5848a0aeb5f00392676543099c4ffd9861b209d5a577c56b9a78b,cases/ca2-b742b64a4c493234640e.json,6e3a34b6f68a0a10e19316a7221657d80af3475dd815fcc4aa7d371ab002ee35,true,HISTORICAL_SNAPSHOT_VERIFIED,44e9cefafd59d6457eefda89e576e855ea37e5da0814bca220cf602cd94779c3,44e9cefafd59d6457eefda89e576e855ea37e5da0814bca220cf602cd94779c3,alchemy,infura,true,true,cases/ca2-b742b64a4c493234640e.json,9769e015b3df2c831f30f5e363b81aaa0485733887b7122ba613e061667c3cce
ca2-a7021cd43eafc6f1fd33,veth,ethereum,c10c81ffa126d5ae2115afa6f0afa167b76c267aca505eb9b1767117a86a96b0,cases/ca2-a7021cd43eafc6f1fd33.json,be505f36c181cc4dde63a3dd2decd9f7394d23ec4d9986ce39c2c45436dded35,true,HISTORICAL_SNAPSHOT_VERIFIED,85f38c8c9091d658ccb6c9aa45b32f7a19bc4a27585625b9405e55ab4b73ae5c,85f38c8c9091d658ccb6c9aa45b32f7a19bc4a27585625b9405e55ab4b73ae5c,alchemy,infura,true,true,cases/ca2-a7021cd43eafc6f1fd33.json,c2377acab02e8966979df73a9f34c675f14b6a24bc91c7cfc662fe438ce3f019
ca2-59a4716d84aaff033fae,vinu,ethereum,11596e9daa8767260ee332cf5e5cc593d3bcbe4230a82259faeb6950b839de3d,cases/ca2-59a4716d84aaff033fae.json,813a059ef1338d87af7a454bbaf46b0034f6276916dcabf61f50479d30f18541,false,,,,,,false,false,,
ca2-c5ce6bf171451010d578,visor,ethereum,c6b0261108460d03ce172c7821a5a1fa37315e8002a9cd82a982076a1394ad53,cases/ca2-c5ce6bf171451010d578.json,d6f471bcd90a984ef0b0adcc195b29fb1b222d76a81477b991aa417f5cdbd6e8,true,HISTORICAL_SNAPSHOT_VERIFIED,5a741c008984600b35f0929d7abd36f0c28ce51870f6584a3f13a5f743d22967,5a741c008984600b35f0929d7abd36f0c28ce51870f6584a3f13a5f743d22967,alchemy,infura,true,true,cases/ca2-c5ce6bf171451010d578.json,5c470d79d94af8dacfd12a3538ace84712cd5a795c359c0d2f7aa1c2fd9dd938
ca2-7efff287d58605a4cc72,vista,bsc,e0a21aa49818b903cc166a30ff2c51ada01fcca2bce158e86072a0ec07db5f9c,cases/ca2-7efff287d58605a4cc72.json,46b74eb2935582c950a10bc9958ffbd929e58a76c60fa422790f34637055af02,true,HISTORICAL_SNAPSHOT_VERIFIED,360ee28eb239f0330d049902bdef17de92ec1310953a2716ccbf3d3969f43b00,1e58036203700c016e7de445fc5df7a6a66425cfc6c1b9ba2d11df1691193331,alchemy,infura,true,true,cases/ca2-7efff287d58605a4cc72.json,91edab5f1d6a1a5dff7c2254afe75b10a23d7079004caa1b852b518b929d048b
ca2-83e922a7f39b2bc4b4b1,vtf,bsc,40961895131d437d0f3fe22d18a416b5a818f0c0951883e9a61be4e0bb5ad250,cases/ca2-83e922a7f39b2bc4b4b1.json,c23eb6e8427c1223ad18fdeb18c6259eb86a7699613e2dc254c96cd5e323c90d,true,HISTORICAL_SNAPSHOT_VERIFIED,1244094a60c1ec5ccd35033b09ea928d257c9cf98c921df65dd128a4300cf822,1244094a60c1ec5ccd35033b09ea928d257c9cf98c921df65dd128a4300cf822,alchemy,infura,true,true,cases/ca2-83e922a7f39b2bc4b4b1.json,80007c136d8d44d531411b9e8f3a27197a895a9e80444dc2dc1eca242c5c01dc
ca2-f359ea85ce584fc54da1,w_key_dao,bsc,0f8470394dbe43439e41edf018ca6975ca802a65e9516deb1c010f09ed0f4f26,cases/ca2-f359ea85ce584fc54da1.json,2bd448081885eccb793a6c0257740197db32ec09da59a55a7c1d2f75bbb6b782,true,HISTORICAL_SNAPSHOT_VERIFIED,3eb1a515034d6c42e749943bcf0615b40b563d9a7249137c39dcfc4b753a584c,2afd9c79985b830e9c9ce749a016ecfc785c3e25b2f8108cb3ec35c254735d53,alchemy,infura,true,true,cases/ca2-f359ea85ce584fc54da1.json,2298965897da93707f34aaff00e6ed9b55bfc1189bf8671f327c0c5670a47258
ca2-69618eefef4fa57c795c,waultfinance,bsc,364b353c47c839a6da013fc105813080a6d7a2cd1bd70e9f9c948878dd14b3b6,cases/ca2-69618eefef4fa57c795c.json,45791a320d9d473ac62aaa2a07f4d8d028b1050e1a584555179da6daef22af0a,false,,,,,,false,false,,
ca2-76e88e5b8b6fbabe3012,wdoge,bsc,53981877155d2999631621674cff333fe2a047e29d4c01769d9d5786038f1f86,cases/ca2-76e88e5b8b6fbabe3012.json,7fc4739a216086d3c27602606395a79f63e16f621b72480c6f45a1df1d1fe8a1,true,HISTORICAL_SNAPSHOT_VERIFIED,719449c891a314355d53c0b9c301a38de21a6236993c2c9da64bc37a706774c2,719449c891a314355d53c0b9c301a38de21a6236993c2c9da64bc37a706774c2,alchemy,infura,true,true,cases/ca2-76e88e5b8b6fbabe3012.json,a759613d7a30a413a85cdc12e67d075a20c75fa0e16cd824dd511a822f881242
ca2-c8f07b57035de6f92dd6,weco,bsc,aa0cee4cb2c74a5614e33fca6759edf11dda4768c2cbf42999b0a4d285f12495,cases/ca2-c8f07b57035de6f92dd6.json,c6bfd2deddfe99e89cb74fa320fc1510c948678315847dfdf8a8ee1fac868d09,true,HISTORICAL_SNAPSHOT_VERIFIED,dbb8287a6a9885acba35a3154bf5ea313c1d0df0aa5e4a72416945be449785e6,dbb8287a6a9885acba35a3154bf5ea313c1d0df0aa5e4a72416945be449785e6,alchemy,infura,true,true,cases/ca2-c8f07b57035de6f92dd6.json,fbf2e1867c45a6489b493589b20b3be7d5e5040c597f4a9ae841b49b41ada504
ca2-3ceb352e665fb61f7402,wgpt,bsc,c0936372b5226f46762cf4afb588d4cb716f16aa87fba610af4df42a07cf38dc,cases/ca2-3ceb352e665fb61f7402.json,5cceb9606aad0af495e5416e214818a3f8b2710756d44bd865483c42f46864ef,true,HISTORICAL_SNAPSHOT_VERIFIED,118c519c8be2fe81794c73376bd2bd1be519ced6af20324d866b57d7f8ad83d6,118c519c8be2fe81794c73376bd2bd1be519ced6af20324d866b57d7f8ad83d6,alchemy,infura,true,true,cases/ca2-3ceb352e665fb61f7402.json,dea47d4e1da25efe5079b0ab199ea5e719400c17d99fa451a500b61bfd0f249c
ca2-616b55afdd61c6ca8b12,wifcoin_eth,ethereum,639def554def38fd438757623a8b8a683c37cb75eaed29e076aeb79f5f87fc10,cases/ca2-616b55afdd61c6ca8b12.json,ab56f0b21644b948d0e65efc9c4e816f3ce4fbe381c57e960fdeb0ba9a4a196e,true,HISTORICAL_SNAPSHOT_VERIFIED,19e9bfd32dfc50dd6f4a8d4ea10e60156b3dc0c95ee1aefbfafda7190f75e7e3,19e9bfd32dfc50dd6f4a8d4ea10e60156b3dc0c95ee1aefbfafda7190f75e7e3,alchemy,infura,true,true,cases/ca2-616b55afdd61c6ca8b12.json,1b0cce1fab57a30cf406679190c7a678d0e180322237a8b7e08d4ec9a0c78603
ca2-94a8114b86699da44092,will,bsc,543ddab9a59752b16a9b2c47cac49a88832074afe85ef6d4b4e698dcccda209c,cases/ca2-94a8114b86699da44092.json,73f6988a4794a2d700c65a8b9ec0285912e944d281cc82b2c7fb16f4c34eaf9a,true,HISTORICAL_SNAPSHOT_VERIFIED,52270bb1d863d6d278fdd9f5646cba55d173a8c60afea1491f59263e4a46a2d3,52270bb1d863d6d278fdd9f5646cba55d173a8c60afea1491f59263e4a46a2d3,alchemy,infura,true,true,cases/ca2-94a8114b86699da44092.json,3c18f7be16ab94cc9f124c2190909c0eea9393402fe3e60382eb6798949ac462
ca2-789b9d7c348037be1840,wiselending,ethereum,df4986ce16955e38dbb853316d987ccfe0d10e6f90fc8bfefddb1c3a795c825f,cases/ca2-789b9d7c348037be1840.json,f5e05e01f401097d64b76838555a9d4edfa0d0dc103bbe6fb5aef9c7471431dd,true,HISTORICAL_SNAPSHOT_VERIFIED,f0d56c5c84130ad4fb6af97ed2313c42a35f64d512a2c0991ff70a71ea9d9348,f0d56c5c84130ad4fb6af97ed2313c42a35f64d512a2c0991ff70a71ea9d9348,alchemy,infura,true,true,cases/ca2-789b9d7c348037be1840.json,6fa145157bcb1441cf1113cbf8876a430d98f11be9bc35111ef9d2792567c29e
ca2-a8ad072cb3fd37a5cfca,wiselending02,ethereum,5e7f72fd2aca52ff4dcf7b115515a56e168188fe248cf6487ba2694be69cf37b,cases/ca2-a8ad072cb3fd37a5cfca.json,9802efab038d2522f0861539703c879975a5897ec0fd7d77384c4f4be5b3cf56,true,HISTORICAL_SNAPSHOT_VERIFIED,fa89b8bf4964d90ee118bcd2ada1d0120854b0c6fa6829a813784810794a5290,fa89b8bf4964d90ee118bcd2ada1d0120854b0c6fa6829a813784810794a5290,alchemy,infura,true,true,cases/ca2-a8ad072cb3fd37a5cfca.json,817a341df76000e7348cba42ae5740091b1de718c356139d7c6578d60417bbfd
ca2-fb44a0ed0d7b6f375c60,wiselending03,ethereum,405cbba92c6446ba91971c554c07164ee29cf61f3edb9173284df26fd9405a01,cases/ca2-fb44a0ed0d7b6f375c60.json,09962129d876fb84acf9c1e50008e8b488e221b056371c99ca5bff9286b9e414,true,HISTORICAL_SNAPSHOT_VERIFIED,fa89b8bf4964d90ee118bcd2ada1d0120854b0c6fa6829a813784810794a5290,fa89b8bf4964d90ee118bcd2ada1d0120854b0c6fa6829a813784810794a5290,alchemy,infura,true,true,cases/ca2-fb44a0ed0d7b6f375c60.json,c98c21abba89ecf629ae250523adbb850869724f928927a959d99b71e02cc8ca
ca2-72ea322ccc16e3e5cbe0,wsm,bsc,f23c5eeda2d8b89e58071273945283acb7e237ed516db0b012307d5e36e244eb,cases/ca2-72ea322ccc16e3e5cbe0.json,a244d3991c947458ccb28a4a1e23b1c67b38fa10dcc2fd02932e6ffd90526854,true,HISTORICAL_SNAPSHOT_VERIFIED,4581f42bf56a8b8519f111ea50b3d0564c66faa2442f2e60d60a4dc864d7f35c,4581f42bf56a8b8519f111ea50b3d0564c66faa2442f2e60d60a4dc864d7f35c,alchemy,infura,true,true,cases/ca2-72ea322ccc16e3e5cbe0.json,aeebadeaa1d1054e0bd024bfbd2059429e1e887b3fe105af540650a79f6806a1
ca2-8cfe2ca57c523f31600e,xai,bsc,be3fe364eb2ba9500754575d34d5909c23d6284e84c487e9a95ec35f26578cc9,cases/ca2-8cfe2ca57c523f31600e.json,9548182da9f7c44675d6018f415ab05db37f3929b9f5d8a54a47efc866cdacc6,false,,,,,,false,false,,
ca2-4c7dcc457e38b7cc78ee,xavefinance,ethereum,09bbdd13ecac29d20735457cbfd766781cfad8a3b0c8fdf8b4dc031a822bc76d,cases/ca2-4c7dcc457e38b7cc78ee.json,6eef4e278ea321560b95e4159e34437f006a02489a8279ec1678708fc4039c5a,true,HISTORICAL_SNAPSHOT_VERIFIED,0d5cd315908ff370c908fa6e9a0f802e6dac7955017799699693c52aa4a54516,0d5cd315908ff370c908fa6e9a0f802e6dac7955017799699693c52aa4a54516,alchemy,infura,true,true,cases/ca2-4c7dcc457e38b7cc78ee.json,69c533b05a25259364c2db046391aafd4f2611bd6d6196f36c373754fcbb6e2b
ca2-ed09542f8921c91cd3ec,xbridge,ethereum,112f53bec8f52b44d1b8246da7e754af7dcce07a75dc9e17b38c5d3446810fd9,cases/ca2-ed09542f8921c91cd3ec.json,f26e43db86e8c92acf4082ba88c3b51b3e6e1afb6f3378f4e7df2558c8d5d388,true,HISTORICAL_SNAPSHOT_VERIFIED,f5c87c04106496ae36065ca7b5570f162bef0533893e616b70371c1c822888ef,f5c87c04106496ae36065ca7b5570f162bef0533893e616b70371c1c822888ef,alchemy,infura,true,true,cases/ca2-ed09542f8921c91cd3ec.json,65e96981b71f55eefed092f1ad54ea05db8e7a3626017ad2aaaad7f786eb09f8
ca2-bf6bdd3510f2428b0575,xcarnival,ethereum,6e5d9cf134814d3ad02155e761b8ec9a24e4e5fabd380fd96759f5c7abeca01f,cases/ca2-bf6bdd3510f2428b0575.json,8ee7ae06c8bc67e1c4b7ebb8b6b4158a81d045a8f25e8cf42b12a41f12874860,true,HISTORICAL_SNAPSHOT_VERIFIED,2ec67b8001beb313c65050a9b9473623cf1bf5b52324e2030c04262dd0839e35,2ec67b8001beb313c65050a9b9473623cf1bf5b52324e2030c04262dd0839e35,alchemy,infura,true,true,cases/ca2-bf6bdd3510f2428b0575.json,8bcad8462b6fcdc25a4304d2a914328b6a6118257541b90276091b0fdbd490f4
ca2-4cd0e024b3073b041691,xsdwethpool,bsc,f4babb0fc24f52e3bca63452792ca24df41d33074be29dc9f9847d469b415958,cases/ca2-4cd0e024b3073b041691.json,236f91eb02460eb799b19a4f52319f30f5c8e1f77bcf3a73bc7734d33f47a397,true,HISTORICAL_SNAPSHOT_VERIFIED,0b7ef67f1f75e96cb0dd3935851dba9e2c7a8c6e9b9a31a35a42ef170306c7db,aca918d33512e012eaa50a80122a9b094a35be1665fe091ee58b337245378bd2,alchemy,infura,true,true,cases/ca2-4cd0e024b3073b041691.json,46941ef5379c8edd827f8cc1dda04fe9b0ef909a46dab7ffd3990e28849a01d1
ca2-5616b56d8b8cbc0a3ebe,xsij,bsc,41fb1ad571af0c02b95953dd63f94a2884963dcf9f2209a08ced651eb9b14f53,cases/ca2-5616b56d8b8cbc0a3ebe.json,31aa67ebe75f23c0a49ad1afffe0e45bc5d63c10312de7487e2213f381b6dce8,true,HISTORICAL_SNAPSHOT_VERIFIED,e0ffce0aef84edd39a9c34cb6ef378729c3807c6887e46aaeeb5ada44b88178d,e0ffce0aef84edd39a9c34cb6ef378729c3807c6887e46aaeeb5ada44b88178d,alchemy,infura,true,true,cases/ca2-5616b56d8b8cbc0a3ebe.json,8fd299cb1de94b5e56d7ac88a7bfdf7635ff7d946e352b387ab4f21fa5683fe2
ca2-3ce3786a7c84825faed0,xst,ethereum,caf67d35c38950380b0d791c36e916183f2630d7b0128e7e659d25904f6c48bf,cases/ca2-3ce3786a7c84825faed0.json,22179f1cf39330cdeae2493db718fa6b326f441f4ecb95cbdb5becccd4f47835,true,HISTORICAL_SNAPSHOT_VERIFIED,840bacd4ce56fc0b1951953df7d5dd97370bac2d346e3adf0dc395ff3c7a0217,840bacd4ce56fc0b1951953df7d5dd97370bac2d346e3adf0dc395ff3c7a0217,alchemy,infura,true,true,cases/ca2-3ce3786a7c84825faed0.json,6629156addd032db3fdde7916eba6046a8f499df31895567ce0094b13945281a
ca2-aa992d5980e00838b209,xst_2,ethereum,88ea52feb15de61dcbf10e495fd36fd5a8cc89306db56734e1d7a882e41d196b,cases/ca2-aa992d5980e00838b209.json,9e9c146aade368da21ac0e405a0b726c1fe677b619ea4030d487f77c1bd54917,true,HISTORICAL_SNAPSHOT_VERIFIED,65261d15596c9a64233c9c0548240c69aa7cc84582f0ad1a5c4b8f6ffcb19982,65261d15596c9a64233c9c0548240c69aa7cc84582f0ad1a5c4b8f6ffcb19982,alchemy,infura,true,true,cases/ca2-aa992d5980e00838b209.json,1e712824731430050ee29524dd5bf9f48ec8aae5045be9297eafdf09f901b53f
ca2-f4c153bbeb9c3fff7e54,xsurge,bsc,ce9abf899a9286aea90b625a3ef92a27bcc51c8bdcdd2064b9e6f7733ec37a89,cases/ca2-f4c153bbeb9c3fff7e54.json,8e7ec7e8dfa60841be78e88168166a54f8ed7ae3e8b013d5f050ade2dd89571a,true,HISTORICAL_SNAPSHOT_VERIFIED,20197af4d8d69530eea0f8d7ae26eace418af8c92d04adbd7cc1568e3328c289,20197af4d8d69530eea0f8d7ae26eace418af8c92d04adbd7cc1568e3328c289,alchemy,infura,true,true,cases/ca2-f4c153bbeb9c3fff7e54.json,92f0b3522874dd0a92d4847730b76a9de007d3e1f1d42ad29a11c9122894589b
ca2-42dc2e766a267767f0d8,xwin,bsc,7123ec9a0e2e128e7e999fa8d26c773c7791504e005a79ba6f74da12bac36cb1,cases/ca2-42dc2e766a267767f0d8.json,e0d3bcbf613b6b6da4ca09aeeee9c75f70708fc019516cdd2026d2351d1f3e8f,true,HISTORICAL_SNAPSHOT_VERIFIED,7760796106b13ec3cd005ebd95bbdee201c27f852a5d2939eb62b4177e32566e,7760796106b13ec3cd005ebd95bbdee201c27f852a5d2939eb62b4177e32566e,alchemy,infura,true,true,cases/ca2-42dc2e766a267767f0d8.json,e8d8834777182481ef300aa8e118af03fde5854b061b8d39220dabf4ed2f8e57
ca2-8025fde6af4409634631,ydt_token,bsc,380cef9b755e8ba0705edbf395a1fdf568d16fdccd4626727b1e6c4d544229d6,cases/ca2-8025fde6af4409634631.json,2db5d5804544db82e14e57ec7725772e97ad985500bcae2f9473ba50d02f0798,false,,,,,,false,false,,
ca2-b6eef501c6bfb6ae40e1,yearn_ydai,ethereum,e9bbcbf078d220bc8ad26e2ea153e1a372d9c8ec46af787f563d964b47b9b862,cases/ca2-b6eef501c6bfb6ae40e1.json,06b3bd05dcf71ba867faea76391d490fc13c92725f25024e89647565fa8bed55,true,HISTORICAL_SNAPSHOT_VERIFIED,619fbd31a3c8c7f034b8aaff713dbccccc3c591fbf3333e6eb3ac5f68eae7c5e,619fbd31a3c8c7f034b8aaff713dbccccc3c591fbf3333e6eb3ac5f68eae7c5e,alchemy,infura,true,true,cases/ca2-b6eef501c6bfb6ae40e1.json,3d91a93f6c5e91fe99f05aea96e1fc4277dbfc19cbb697cd7126374089594cea
ca2-6b709bd598843f9b172a,yearnfinance,ethereum,8aaeb48318b86c08d8f0fdad46836ba3753e2b9e4705831334606e56f0aa8d1a,cases/ca2-6b709bd598843f9b172a.json,6e0a769cd9737fc76efb635436c3ca978d9ec75e447040e76c224dd815ff8f3c,true,HISTORICAL_SNAPSHOT_VERIFIED,c331c635a1bde6d909ec1f4f6e52ab28228c679563180438e4ca777d1ab15b58,c331c635a1bde6d909ec1f4f6e52ab28228c679563180438e4ca777d1ab15b58,alchemy,infura,true,true,cases/ca2-6b709bd598843f9b172a.json,c16891a7645652113c3b24f5719ff4a3d0a2960fd3f78373becddad6b4cadb3d
ca2-5844befdcedaeb2de0d2,yiedl,bsc,10ba33f1c2acfcac482d97d37ccb8c79f5aef20001057767dff7a950797fa179,cases/ca2-5844befdcedaeb2de0d2.json,9f65bef2d46082a4968b1c50c56c2677ecde274ea38ef1ae0c7e08079456ec9b,false,,,,,,false,false,,
