case_name,chain,chain_id,positive_prediction_cutoff_time,minimum_additional_distinct_slots,reserve_target,control_address,control_identity,control_deployment_time,deployment_distance_seconds,creation_tx_hash,deployment_block,creation_type,trace_proof,source_object_key,source_object_sha256,source_record_sha256,edge_rank_sha256,reserve_assignment_sha256,queue_status,rpc_authorized,selection_authorized,stage_promotion_authorized,recovery3_mutation_authorized
rbalancer,ethereum,1,2023-09-25T06:20:23Z,10,100,0xda7d0bf64d238da330b48ccedf737f6431b12478,1:0xda7d0bf64d238da330b48ccedf737f6431b12478,UNKNOWN_REQUIRES_RPC,-1,0x5b25f7d0fd6b3cc82088c0caf534afc03f4947c24913f94c04f08d30f41f5d1c,18190143,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_2000000_3000000.parquet,6d562e88df03827bfbf01c2b88d473f0dece6ca3dcd2b0c76188bf3236dcdaae,501e5faf93f82bf9fb6c872d96c6fcf30adfb718a702fcdd016782e6c8623fcd,00113769cad969f353a6f0ad5091dc10bf68026e49cd0e01abe442f351b8abe5,9c0499a0816e91658f5bdb399795ccebd1200b3a7731eccaaca4670e7b77ce8e,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
res,bsc,56,2022-07-21T13:06:04Z,10,100,0xb977fd4fb5a7f28ecb07e5b48a2fb0897ae3009f,56:0xb977fd4fb5a7f28ecb07e5b48a2fb0897ae3009f,UNKNOWN_REQUIRES_RPC,-1,0x637bc1c4b8c301529cc12e0bb00a83a96ddcad88a26eb558cd397e2ec352e979,19454956,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_7000000_8000000.parquet,54cb1c23725d5765da58c76ee4eb73bb326370e440cb6baab9e8463544906967,000111b4f6239c046096a008e5a8be2f8d3cf0f45636b57d214007e4ad73a87d,000bdb6fccd2457e2852c9adf4c9284b1e8c12e05c8e02eaa71b76760cbc78ca,2060461999b5edac29fa0f126af6c3aad02d48de0b9f840bbd5c37a5cd34e647,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
res_2,bsc,56,2022-07-21T13:06:04Z,10,100,0x6f32d8937159c09ac8389fbc2813baa5c4585137,56:0x6f32d8937159c09ac8389fbc2813baa5c4585137,UNKNOWN_REQUIRES_RPC,-1,0x61e0650dcdf2b066ea4381b6a5cf5f9288afe48171c21ecaee3bd100b4effa39,18940219,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_29000000_30000000.parquet,3255e78e345aff80bfd6dfc7d760f4bda3a96fce4225cc3e128ce3d21ff32822,574fc76f5b3299fbdd45afe81a6d2f80731b38158590c3b51b22706ae3267f26,00137f8f5f0db1ae70101712588523942ce15f03122af3f8333431fd4a119a51,0450c1fb13ed1fc1c0878fd74d82e0301ea0e46d27833d6bc46b03eb60ad3565,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
revertfinance,ethereum,1,2023-02-04T18:41:11Z,10,100,0x521d02228d0908b7a8a76a52c0bee970c18b2a79,1:0x521d02228d0908b7a8a76a52c0bee970c18b2a79,UNKNOWN_REQUIRES_RPC,-1,0x6e36de6273e29cb86c8afca7fe504f9c1ac23256b94227c7e03d88a331e49b32,16336674,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_19000000_20000000.parquet,204b7f381daf9d8017d4efd97183633a94c1c646efa22b219290c725f63c79d8,01a0021ebac294025e80679e5028b03ab238416b1cacc16a4f2ab69d7376fd64,0014e392e5c15218d5aeddabddac613de625f13dc813843640f34e87573ea30b,fd7b7f0f944ae5ed7905bb6cf1b4c45d7f4ecbd8bcbdb2a23d4144fc4c8e2c5b,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
revest,ethereum,1,2021-09-25T20:17:46Z,10,100,0xae707b1136651b20d664b89b80fd10852ddb18e7,1:0xae707b1136651b20d664b89b80fd10852ddb18e7,UNKNOWN_REQUIRES_RPC,-1,0x91b18bd576a208c142def29aef19efd41303b023c2fa57695493a9378603580b,13106462,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_14000000_15000000.parquet,6176cf26c5e071de572e4fa584e8e6126dbdb3267e5f347910a581b7d8a944c6,2de83c77e205b139e7e09df9ced677f02f2d19cb5da57b6bac3bef9df7e16a54,00043df70e720b233070d7e981ddcc5369e8ab3242da2c5be5322efc46f7fb72,0cf42124933836e2a6a65444bb457c3486b3d671e2dc53b72c8e1a3b47f0b1e3,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
rfb,bsc,56,2022-12-04T15:45:55Z,10,100,0xb84703d6ac001809f355d45cd5c042de12048068,56:0xb84703d6ac001809f355d45cd5c042de12048068,UNKNOWN_REQUIRES_RPC,-1,0x95218e3d78b0dcbf4383c3fdf3c4d16c4cc11b30339a41d967d131d6cd0f815e,22867766,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_29000000_30000000.parquet,3255e78e345aff80bfd6dfc7d760f4bda3a96fce4225cc3e128ce3d21ff32822,b8d4ffc4e6791a781b2dfab38daf87a11ea939113dbbedb75a302c5d8f807800,000f0b7e6caf5e99c0c87f405a4fbfe0d36ce2ba7de04028b43e70993527aa97,e7bd089c84f74ef0d8e35135e2bcc0ebde0137494aa501ad93d3d0b195c12d80,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
rl,bsc,56,2022-07-25T14:15:52Z,10,100,0xbc58be2b06f0669503ec690dcdf1488e96de6cb8,56:0xbc58be2b06f0669503ec690dcdf1488e96de6cb8,UNKNOWN_REQUIRES_RPC,-1,0xea26d1f15ece5d30ff8f3f8b5f1ba704c428c580a28a179f4de24a4c367e14d9,19121848,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_30000000_31000000.parquet,0d12ca90369256d040cf542c85f6ffcf446e4e3e8d19fd878d446ff8ed9337b7,63414e16b9413c9bfd80e78eacf5598daac485508fbd4daee265afa6645b0102,001e5a7e66b18a85b8ee2bab97bdf541105954ac16bee57eda0ac09e03787840,15049d4849ace7929432fd2ad0a32401c0a349a52e412c757aa9499694b6501a,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
roefinance,ethereum,1,2022-08-11T11:50:00Z,10,100,0x8542b35830b70c09fec7d8736ac0dad812226599,1:0x8542b35830b70c09fec7d8736ac0dad812226599,UNKNOWN_REQUIRES_RPC,-1,0x13835f0a83299914490ae4c4e1e2ccdeb4225bc11d6b901cfd1d0df454f5d4b3,15282579,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_6000000_7000000.parquet,408541b1fff35d9d72eb413a63bd7e1ecdfd299daa7ca67b3c7185856aa6aef7,6fc8cdcc6cb246c6f0facb70b1ac94f9119f6182282491448f1b8958e3d46241,000c1ed191f5dd8d147da262a6a751873e23899a814e6ac61bef002798a3fd6f,0660e27dcef20c13409b23bb2defedf565cd8eefed33a744747d065b1a6e9926,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
roi,bsc,56,2022-05-11T19:18:59Z,2,20,0xb4439627f83e8a41084191f772585e35b774916e,56:0xb4439627f83e8a41084191f772585e35b774916e,UNKNOWN_REQUIRES_RPC,-1,0x17bb2c9f2aa3e292f0d426bc9b0e688a5e10bacd189b29197f1d69f282ae84de,17020559,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_31000000_32000000.parquet,1096c453513646713a3b6185edd15651bf3a9599e2e334ecd82bcf3c939ca722,9a28c25fd33ac81e870d91d520b3a8a5378eff10270032c581f74804dd2b24e8,000a5b093321a532a168a373c338560ab3e0a0d6b8e002d06368ac65faaa8fee,1cc1c78eadc0205205d80b37788d0392a13f3546ff9d5a61561a5fa713a7cea3,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
roulette_pot_v2,bsc,56,2023-03-17T00:46:44Z,10,100,0xf7a0fd370de144dbac7da47d4fa03066fc2063cd,56:0xf7a0fd370de144dbac7da47d4fa03066fc2063cd,UNKNOWN_REQUIRES_RPC,-1,0x47863ffae1e2cde249a1eecefe1b700d0b97fec0d5ed507e000bfb6ef8e1e94d,25717381,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_30000000_31000000.parquet,0d12ca90369256d040cf542c85f6ffcf446e4e3e8d19fd878d446ff8ed9337b7,6e979228c3888c50face9e65457860305891cfa549f8b92407abd49bf700da80,00171345ff28d8e124293c037714ccdee4fc7200fe9df5e8c66c65a7bcbecb93,44310d131f9e64c5a9f22c868993d8f8d555c06eb9acb03979e6ed7657ef9241,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
rubic,ethereum,1,2022-08-24T09:45:25Z,10,100,0xa6fa00f5c83b52652458bbee22bb139c42ef123d,1:0xa6fa00f5c83b52652458bbee22bb139c42ef123d,UNKNOWN_REQUIRES_RPC,-1,0x573ebcd64782a7d870131b676223d563b5bf3ab29ec8eee4d016153a3c7780d0,15238278,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_6000000_7000000.parquet,408541b1fff35d9d72eb413a63bd7e1ecdfd299daa7ca67b3c7185856aa6aef7,9058c954f28e0a93e1701fac859d7457c9606a7e7275e4febeb16e6fa7b25385,000ccb69dfabfa0105068a24c5ef55e68d65c0c328d3b8135fd0c4d8da284853,c29dd79f893f25af7abd683514c1d5fe1d16d7c3542ed2a867873de4f6559485,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
ruggedart,ethereum,1,2024-02-18T00:23:47Z,10,100,0xfe86a804dae91cd54db9f4c9acfd1eff7958124d,1:0xfe86a804dae91cd54db9f4c9acfd1eff7958124d,UNKNOWN_REQUIRES_RPC,-1,0xdfd30358adc84ff1ff8954cad1beb4f68f9cdd7288ae10606a19d7e577494d22,19136529,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_9000000_10000000.parquet,6777e0b50be1d60a845e1be0313473c99fb8675967b51e4530577f82391cd3cf,9660e8b418d3758c78d343ec5e83d92fc170a5457124c0639721fae7d0131570,000871c4df75d2917e44a36ecd2d566accecae5791aa2b9bcac1502b9b1ae0d5,7c0683327643f25c1f41bf16d47a798e1f47a95c35074925def85aadff05af83,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
saddle,ethereum,1,2021-12-16T00:58:40Z,10,100,0x1685ba941d97b66a19e6aae8f1468a861d889565,1:0x1685ba941d97b66a19e6aae8f1468a861d889565,UNKNOWN_REQUIRES_RPC,-1,0x2bf9de735afb7ab7a79a195bff04dabd6c2051d86e26f63b1c54b84783baf491,13696822,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_13000000_14000000.parquet,8885bd5034eff92607b7ffb297b079b222764c22e24fbd5bdf3f3d689c1a839b,4a2de1b08c86ece97d56a97ca4ab2c977070272562ccaa8db31ae5980e685fcb,0005b66110a33d3df95f0db352b23d2dead1ed991810eac6e71d9e328cf60c31,db7d3eb5e424bd6cb512d7a5268d2c55f6c1c716b900c86d87b7630baa88cb51,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
sandbox,ethereum,1,2019-12-05T07:52:17Z,10,100,0x4aae5243e5332a2feb81ca7ad2295c751d1e8454,1:0x4aae5243e5332a2feb81ca7ad2295c751d1e8454,UNKNOWN_REQUIRES_RPC,-1,0x1c8efe01f27134c7ec2ce192c4e2796adbaa39792e750c26063792828db21178,8911957,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_21000000_22000000.parquet,6951c22b6f2732efb0772f657e597c5cdd89f8d4c3b5d2d0c7e8d53bc240b602,2b86cd60fb94769178088a2887d2e3307094921d3c075db1b38e6e3c467cf48f,001be313e8b19bc214638c7aedba7507e58bc15600e968b702ef77ebb9f129bf,671252f226162d39355d44a7ed657be9410a3d054057eb6fd8bae1722e1af9bf,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
satx,bsc,56,2024-01-25T14:38:06Z,10,100,0xb859264d541ad7928c99cffb7327e3ed39d32177,56:0xb859264d541ad7928c99cffb7327e3ed39d32177,UNKNOWN_REQUIRES_RPC,-1,0x69373c6e3b5fc7dd30625fad45ab97a264df9c356162fbbc6769c31905490b0c,35355595,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_31000000_32000000.parquet,1096c453513646713a3b6185edd15651bf3a9599e2e334ecd82bcf3c939ca722,277f1cddf323be67904c7ffcd7688ccfdf0689734260e27a1e987776f40f209f,001888176c9b4bb283d5f1b99313a29625c551679cfac6c5a0f7c4e1124ae1ac,1a7044f083507894b5629c6c6fdd0798da5c09b82b794e91083cc7584e308a86,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
sbt,bsc,56,2024-06-23T04:06:50Z,10,100,0x36daf6690b206552a91928c9af6d694e246ba333,56:0x36daf6690b206552a91928c9af6d694e246ba333,UNKNOWN_REQUIRES_RPC,-1,0xa7117071c94affcf0c59f27f3a0e651132056d7b9f42be75786f56b2e8e4af2c,39689410,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_30000000_31000000.parquet,0d12ca90369256d040cf542c85f6ffcf446e4e3e8d19fd878d446ff8ed9337b7,88a59092f8925449ef6cec7579962452f477f230e9e453852e8af7098afdacc6,002d6fe66b92546390c934039cb974c8220422996dc9989940026546b11638d7,74d378596b7f30595b1af56e088870b542e856c2aa90deb675827d4ee6601da3,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
sdao,bsc,56,2022-06-07T04:03:35Z,9,90,0xad43c636cae8bf9375cf766fe6516e17eabfcdde,56:0xad43c636cae8bf9375cf766fe6516e17eabfcdde,UNKNOWN_REQUIRES_RPC,-1,0xb1426f4ba76e9ab5874c2b418ffd626eca5438fca85d59142900fc89b4db3e0d,17836330,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_30000000_31000000.parquet,0d12ca90369256d040cf542c85f6ffcf446e4e3e8d19fd878d446ff8ed9337b7,587391ecb74af1125bff1314805641a8e9e77b3367c81cd303cb68a0b597481c,000dd33858404bcfa11feb26bf0c676074c221fe872036d6610b08e04b3e540f,e148c69c23672e20a75722507cb3a626e8ce1730462a748616f1fef5a617388b,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
seaman,bsc,56,2022-06-30T04:08:06Z,8,80,0x0c89292c1cd1b4f81d4682bbd6ddbc96eb86430a,56:0x0c89292c1cd1b4f81d4682bbd6ddbc96eb86430a,UNKNOWN_REQUIRES_RPC,-1,0x02a6d4d3fbb782ef2e0b48bc10b2f877922b06a2d3884181fd169412cfcbe260,18474035,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_30000000_31000000.parquet,0d12ca90369256d040cf542c85f6ffcf446e4e3e8d19fd878d446ff8ed9337b7,96ca4beae393fd0c5374624c6d60aca6cbfc08bcef7173498cdc2099d40043a4,000ebc4de69afe76c925dd69f953709174ed7d48581f34c0b510627743135548,785f8e89774a10cc67cc90163e99cb08367c6dfe6cea8458555b2b4df440427a,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
sellc,bsc,56,2023-05-09T17:04:59Z,10,100,0xbeb5bc77507e3155811720327666fb9b510c49de,56:0xbeb5bc77507e3155811720327666fb9b510c49de,UNKNOWN_REQUIRES_RPC,-1,0x7ebf294ff46b4acf2112c9ad6dd533b76316c4c9253d1090da8e0294e61cb76b,27839533,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_7000000_8000000.parquet,54cb1c23725d5765da58c76ee4eb73bb326370e440cb6baab9e8463544906967,9abfef88fa47161a5d15a33850edf7f00cfefa920e03d49a00b39cf11effa90a,0018c6fc503d420fa5028b59c126ef9a16917d4dfd193793b00d90a8db0db3d0,f7b388b3a7b96cc4188a79cafcdb8e2eeb94e15e34487fe42ce53c6bc30d70be,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
sellc03,bsc,56,2023-03-24T12:46:50Z,10,100,0xa98ed5eb679ce47eff1ca6fa85749348768cafcb,56:0xa98ed5eb679ce47eff1ca6fa85749348768cafcb,UNKNOWN_REQUIRES_RPC,-1,0xd5cb8d892f7bf98729ffb59afbcf2e7a539358347b5e67a02a6d263ba4994080,26300904,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_7000000_8000000.parquet,54cb1c23725d5765da58c76ee4eb73bb326370e440cb6baab9e8463544906967,64ca92caebeb7d3ef986372122a410a953f4e444df748546364deb2357df1866,001bb76fddadaae4d354ea98e4c141e6b732773b0c0b166bd1b7dc9c5ab21bed,e765491cb86e3f3a0aa769a579a1ef2bf8c7c7a5b405a698bc5ae0b4e76f1ccb,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
selltoken,bsc,56,2023-03-31T11:08:47Z,10,100,0x8508d61841c15d8d9563a4b884f4d2ad6d9f6674,56:0x8508d61841c15d8d9563a4b884f4d2ad6d9f6674,UNKNOWN_REQUIRES_RPC,-1,0x43b1b1e2f2c22f5598e41823cf4b135bf2357782fb90e6747544a4a085b2c230,26110947,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_6000000_7000000.parquet,408541b1fff35d9d72eb413a63bd7e1ecdfd299daa7ca67b3c7185856aa6aef7,9b38ccbf4c6e51345c68019474d66a365e24ddef9c8e255a6b5b92822d3d2821,001894613d28459dc19c7081a5a7198eca868825d0603053c3084a827dfbf502,1058e4c4bec8d8c8a7197ff1035578c1b15bf0c70250d614ac56a5f5997bed3a,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
seneca,ethereum,1,2024-02-20T21:18:47Z,10,100,0x9acfc3b031f5234d68e02b264ad9f836d9110f3a,1:0x9acfc3b031f5234d68e02b264ad9f836d9110f3a,UNKNOWN_REQUIRES_RPC,-1,0x78305c69113fa75d88502bef49c29ab8a01c1cc4875e0ba9f9eda297a8a536f9,19166331,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_19000000_20000000.parquet,204b7f381daf9d8017d4efd97183633a94c1c646efa22b219290c725f63c79d8,879890242ef1276d5c3cfdf380dcf135d016cde8e3361f77442da84050098da3,000940340e700ec7ed2abf9f83a43a713926af84f7b934d7d031230b111456ef,0fe8b1802bdb766877119fe892d88277f244e88ca3293255d4bdc3945bf5f3ff,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
shadowfi,bsc,56,2022-08-27T06:20:18Z,10,100,0xdb5234a647329812ae9a5f2ad6b980ce43d4245e,56:0xdb5234a647329812ae9a5f2ad6b980ce43d4245e,UNKNOWN_REQUIRES_RPC,-1,0xf95a8df45da7e8e08aad7ccc5dc1c9254c9a75da4b14a5a04ffdd54292a5000e,20284100,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_30000000_31000000.parquet,0d12ca90369256d040cf542c85f6ffcf446e4e3e8d19fd878d446ff8ed9337b7,31fc128f6f46d5a55920dd9f2c924461c277afd8d71f15b4811cce77c0a2ccb9,001205b9bd41f4bf437b053b85fcde213451c6ef792ab81ad9b8b20d70c8a7b3,edccad451378e229dd5f0381815a1e36b6c3e90913632ddac145c32d453d3d85,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
sheep,bsc,56,2021-04-30T04:13:51Z,10,100,0xfe360050b816a3974e0bda74107d6e20b2df1e92,56:0xfe360050b816a3974e0bda74107d6e20b2df1e92,UNKNOWN_REQUIRES_RPC,-1,0x46f7c5829bfc563a87aed8006c15c082527a19044d201b50a92db5ff40bcbdd3,6782483,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_9000000_10000000.parquet,6777e0b50be1d60a845e1be0313473c99fb8675967b51e4530577f82391cd3cf,9ce625ab600d5f5b4dbc521c59268bc87c84595139602ae0c5ce5e944b428bc7,00188ac7b5f04c655b880e711e5c3a35b5acf50eebe6a0e061850bd73428f441,a53f292a40e999650a1dfa12dc215a1a86c85ec9a38631e57bb391dab6e2f821,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
sheepfarm,bsc,56,2022-11-10T10:38:07Z,10,100,0x4ed6a8f79336e8c3dab75ddcbe866acb4b9acfcd,56:0x4ed6a8f79336e8c3dab75ddcbe866acb4b9acfcd,UNKNOWN_REQUIRES_RPC,-1,0x331cfc5b1f60f13cc54b8896098ad6e266dd2ef938becc21eca1dfbf5f3043ab,22439613,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_31000000_32000000.parquet,1096c453513646713a3b6185edd15651bf3a9599e2e334ecd82bcf3c939ca722,51f54cbc29028d0ab239badbbfd49b1b1434fe6e0896ec25172dc90f655ab8ef,0023698431731f31f81fb7587318c639e27855fc31a8bb53971de3ca99ba3e6d,d766cbf6037afe093b64c611a1b6dc06e439492ac9f99ae2d8b92b20305bbf2e,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
sheepfarm2,bsc,56,2022-11-10T10:38:07Z,10,100,0x8806b881a26ee25871e7c3251c03445bd0cc447a,56:0x8806b881a26ee25871e7c3251c03445bd0cc447a,UNKNOWN_REQUIRES_RPC,-1,0x61a03275a50dddec361646d7175ab374af55b728eb7ec61fe420e7fc9bded9a6,22915414,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_6000000_7000000.parquet,408541b1fff35d9d72eb413a63bd7e1ecdfd299daa7ca67b3c7185856aa6aef7,9794bba8156e5dc61ad2815bf82d5fbd03a2327e9317b79746d6809df1f44099,002228ca1f7a0cdda45a4d9fd14cac2974c9f5620644fa08c5c92e2ec6e15ef1,4df55462b75937ff8ffac6c3107fce8423a15671356dfe8ace51f0e1341c6c04,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
shibatoken,bsc,56,2023-11-07T15:06:41Z,9,90,0x107e9bbd825e226ac383b7760a2f6bbaf19145c2,56:0x107e9bbd825e226ac383b7760a2f6bbaf19145c2,UNKNOWN_REQUIRES_RPC,-1,0x801331c29f995f49f2aa3baea06cda75a807e27b449a7349af8c8c3db5e0c514,32795100,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_31000000_32000000.parquet,1096c453513646713a3b6185edd15651bf3a9599e2e334ecd82bcf3c939ca722,863baa28f2e62a3479f354c9c75048ac203937ce5cf7868891aa118fd1de3a76,002f8027bb5f20c3315dad044e60bd95cdd965de0d8a130c4d37a8df811c702d,3587a53dd3551212f354c9f16128dc6115ae8dd698566d9a9cb1f0dee24672d7,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
shoco,ethereum,1,2021-06-06T00:36:56Z,10,100,0x6902b2e65c788994cbf252bedb2fe3bdda1d45e7,1:0x6902b2e65c788994cbf252bedb2fe3bdda1d45e7,UNKNOWN_REQUIRES_RPC,-1,0xbe8ebe574782d9fe0e855949971cbc5b3dc5dc8dfd58f39242c74fa84742f58d,12464706,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_18000000_19000000.parquet,2dcd3c6c46c1f5489efaf97a7571ebbe6353d25a2f649f3933fab9345109debf,82ff4474b757f10b838218c6a26df6f02f905ce978b46288b4c1acbfba6d1e06,0008ecbade721ca9350347f9961a53710aef624bdb0a05b8fe717066162459d6,5c113144b089b075a1b4191aed3034bfc901dc2f3649ed2e5aebc4b096016e1f,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
silo_finance,ethereum,1,2022-10-26T05:58:59Z,10,100,0xdf71ed514cf1b769dd6bd74c80d3ad7ca5be10f5,1:0xdf71ed514cf1b769dd6bd74c80d3ad7ca5be10f5,UNKNOWN_REQUIRES_RPC,-1,0x37fdfa47218a8f57496e7ad3917d4bde5b81667c52b78b471a3e22f38f0ca592,15825040,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_20000000_21000000.parquet,5408f43ed5a3cd3b27216a3df0904e4053ec650ebb80c9c1c2ede9026839c3b5,d100ff4eef115415186a54765c3bb8ae88828bb89103f32eb740fd577843f90b,0017bd710e934b9b5daf5cc4057393b62a15f9049318c0ba9a76980354900ad2,1a40c3aa9142233f362d7f505cccf8f834ba323628e78ead94399e0246bf66e9,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
snk,bsc,56,2022-12-28T15:55:15Z,9,90,0xc65a41133bcb8241adc97fde08cb17706ad82a28,56:0xc65a41133bcb8241adc97fde08cb17706ad82a28,UNKNOWN_REQUIRES_RPC,-1,0x1a5ecb6b91485597d86f5774d53c2483d9cb82220ff6a28083ae137efd3cf521,24017073,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_30000000_31000000.parquet,0d12ca90369256d040cf542c85f6ffcf446e4e3e8d19fd878d446ff8ed9337b7,889b5358633960424477e054763514dc842c39ce40d25b934d3ab2fb615297a7,001dc0e42bb60b4aee7470af379af59b309b02bb5d837f5e08c377ff0cdcc340,79befd7cc3763589f13412a0cc97b3e2a67a44e2c9ce580ad67027f5ee8ca01b,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
snood,ethereum,1,2021-07-28T01:16:45Z,10,100,0xc89eb1f691d2fa47503ac16195fdd8668a2965e8,1:0xc89eb1f691d2fa47503ac16195fdd8668a2965e8,UNKNOWN_REQUIRES_RPC,-1,0x4b4c8b55921706f56c5a03993258f55b67e990a495aca6659abaa191cff51e0d,12748640,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_6000000_7000000.parquet,408541b1fff35d9d72eb413a63bd7e1ecdfd299daa7ca67b3c7185856aa6aef7,f8910ee2f53e8232efa4989fef98e523fee14edaef3eece198dc7c1b18ba82da,000a395538aaa03253b8932f3134dffdb2711afd6df4604165e1b1a08fbe837f,add17194f65b64f143f29b85c10bbf572c3278d0bb79fad7b02408eaa1971f15,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
socketgateway,ethereum,1,2024-01-14T05:16:59Z,10,100,0x73526cc604861fee0264badd1ac1d589a10291c5,1:0x73526cc604861fee0264badd1ac1d589a10291c5,UNKNOWN_REQUIRES_RPC,-1,0xb309f62ee98b03900640460bbac6a5d5df5c09a39d18af89b7702aa74bf446ca,18879032,UNKNOWN_REQUIRES_RPC,False,v2/contract_deployments/contract_deployments_2000000_3000000.parquet,6d562e88df03827bfbf01c2b88d473f0dece6ca3dcd2b0c76188bf3236dcdaae,5f3c3888c2225527c9352abab349925d29bf721a72d68d290e75da3e68236087,000d4ca378a910e4965956aa78ac5d6477fb594ea59b2a81974fdeb40d3aff22,8cc2fe892906140338ed86339af4e1075f1cc7bdce7e98d34fe19adbfff2151d,RESERVE_CANDIDATE_REQUIRES_RPC_AND_PAIR_EVIDENCE,False,False,False,False
