case_id,case_name,chain,input_row_sha256,envelope_path,envelope_sha256,counter_authority,historical_snapshot_status,historical_snapshot_source_receipt_sha256,historical_snapshot_identity_receipt_sha256,historical_snapshot_source_provider_family,historical_snapshot_identity_provider_family,historical_snapshot_schema_valid,historical_snapshot_hash_bound,case_artifact_path,case_artifact_sha256
ca2-7cd2beaa007600ae46b4,swampfinance,bsc,09427ee952ae323b0d2c3ff41987a57cf04d296f85442e4984d51f22ffc60ba0,cases/ca2-7cd2beaa007600ae46b4.json,ef5adda40d0041df661c5f4ee0fbd0912137b0ae9e96df39331fe0f57e4a7af9,true,HISTORICAL_SNAPSHOT_VERIFIED,8e7ad528a4c738d5f1ae4a9c1019b44ba75febcc0658eba9687acf405a6f280f,8e7ad528a4c738d5f1ae4a9c1019b44ba75febcc0658eba9687acf405a6f280f,alchemy,infura,true,true,cases/ca2-7cd2beaa007600ae46b4.json,dfb13fedb3989f0694cd86b84a76c76352792012480715917ae90af202031e2f
ca2-01398b37f50bcbb8adc6,swapp_staking,ethereum,3f6469cfaf9dea54daca2ea7393ee0f78f139d63070de20abadb3ed1334785d9,cases/ca2-01398b37f50bcbb8adc6.json,e45ac4a1aa633c2ab4cb497fafc5771ea90b26cc45f39b1e0137a629509e11a0,true,HISTORICAL_SNAPSHOT_VERIFIED,7076f08442e1e2c27e60b4cdddd1707c4e4f313b1370426b5edfe1ff0f02c9fc,7076f08442e1e2c27e60b4cdddd1707c4e4f313b1370426b5edfe1ff0f02c9fc,alchemy,infura,true,true,cases/ca2-01398b37f50bcbb8adc6.json,122c9d7ada6ca7f092f3de654133d7505881085dc5fba96bed67a53d4418e38e
ca2-f459648a3f9405d0f148,synaplogic,base,a7a54d5d83186b8c3e73b5d993fa25286b1b54f8dcf26f78c26517dccbeed91d,cases/ca2-f459648a3f9405d0f148.json,9efbbc0a7dbefea28b4cb44e40931adfa55ecc355c772d68e76a3c46c5de3699,true,HISTORICAL_SNAPSHOT_VERIFIED,1421a610481729249a328175ed19022e71951873d5aa53cdd4bf934da52a5cab,1421a610481729249a328175ed19022e71951873d5aa53cdd4bf934da52a5cab,alchemy,infura,true,true,cases/ca2-f459648a3f9405d0f148.json,b8da6c0d57adfadb4e8f083ac09029095147d883de53fd470a5522072cb3e25a
ca2-c2f4de8010f571d74d0d,teamfinance,ethereum,fb38f67b6760fdd0b39e7f3150fbced5104a07c85e86a00948ba46480222d99a,cases/ca2-c2f4de8010f571d74d0d.json,75c9b19b562dbe18a409485f40a7d444315c6bdc6e39850c3269f6bcf3c392fd,true,HISTORICAL_SNAPSHOT_VERIFIED,1a3ff623ac26ca4288d675df63afe4edcd6f68fa44371751619bc78e0b296506,1a3ff623ac26ca4288d675df63afe4edcd6f68fa44371751619bc78e0b296506,alchemy,infura,true,true,cases/ca2-c2f4de8010f571d74d0d.json,6149ace4da897a632e78c21067a731bd697f8637e7526568f2802bd4e6c014cc
ca2-a675d1938359eba4234f,tecraspace,ethereum,556637977fbe1acbd6a0cef5c534650cb545339e8cc7dcd94cee85ade3ead0e8,cases/ca2-a675d1938359eba4234f.json,4afa04ff565cef0bbaa48ac5a96e81ae5fc534c53ddbd5c77f0f8fec1368a35d,true,HISTORICAL_SNAPSHOT_VERIFIED,7d38c5320de8cee125d6032ce93ec3f77987d57d5ad5774134d81e88776cd282,7d38c5320de8cee125d6032ce93ec3f77987d57d5ad5774134d81e88776cd282,alchemy,infura,true,true,cases/ca2-a675d1938359eba4234f.json,ffc7e4223d1be17e2624597701fe8758e8c0ad8f9538599f0f9c69d8b0dfa925
ca2-e71c9a37159c80622f42,templedao,ethereum,b70bbaeeebf12b5a3eba3fc908a45a35cac04d21c2311f8a160a11c6a79d01e8,cases/ca2-e71c9a37159c80622f42.json,17ec2bd5fa28472eabc6d0802500f1e251de4bf59fe152acd5a929a05a2d4bf1,true,HISTORICAL_SNAPSHOT_VERIFIED,e80d1f6c527aa3584d787b4a5ef29f9cedb6792f8c9ae1cc46e7296fbaf09438,e80d1f6c527aa3584d787b4a5ef29f9cedb6792f8c9ae1cc46e7296fbaf09438,alchemy,infura,true,true,cases/ca2-e71c9a37159c80622f42.json,bcbeef3cdfe7d0daca17b41175ce232640e89a7318a963d95c854ae041290c7f
ca2-ffeb7afe408bddf67264,tgbs,bsc,49aba57be1f1e1531c28ce19615aa8c2d33337c7a84329a3347f1050c7dcd209,cases/ca2-ffeb7afe408bddf67264.json,c18c79508b4721fe83fc4c88dbda2fcef6b7a735514bf12e3b6cac85919adabf,true,HISTORICAL_SNAPSHOT_VERIFIED,0434911e3ff597817e8bbf4da8e863e7e7e41d129981efbc74dc9d295272de8e,d3bde0e51cd5a292c49e262162dbf7bb2e11f7b98d448f6faae00adbb37ec079,alchemy,infura,true,true,cases/ca2-ffeb7afe408bddf67264.json,e9a08a847646f593e5bb5a59b20acb8f43fa1312f9facd7f805474e1becb066d
ca2-ca903ea09549202fecb9,thenftv2,ethereum,f4caf9033d5eb09f793f6a2156c2dca67755c7fda2396af4246ad25433774914,cases/ca2-ca903ea09549202fecb9.json,de283c876564f45e8cf38ed684c99d918b83c9b5fb1c56ec773f958f13605c6c,true,HISTORICAL_SNAPSHOT_VERIFIED,f6fbc327bba8c0ebafee0896f71d1f88f96466390f2638b39ddbb95ba495011e,f6fbc327bba8c0ebafee0896f71d1f88f96466390f2638b39ddbb95ba495011e,alchemy,infura,true,true,cases/ca2-ca903ea09549202fecb9.json,788ad114475647574234cf2bcab719d83faccc8bf673eac623aaac977a3d30f1
ca2-11258a259a94c2ae2ec5,tifi,bsc,3d082f59c35cfb41b24ccd9bd42d6e89c7d631fbfcd75cbc41cea064c81666a7,cases/ca2-11258a259a94c2ae2ec5.json,210995b636bdbee24ed52e789ad410b0326ad4dd19e99e89b8c8944b756e7d6a,true,HISTORICAL_SNAPSHOT_VERIFIED,2001769616383e1f1ca5dabd1aa66397d3ecc47ea3fc28cca51185e2a6abda5d,2001769616383e1f1ca5dabd1aa66397d3ecc47ea3fc28cca51185e2a6abda5d,alchemy,infura,true,true,cases/ca2-11258a259a94c2ae2ec5.json,a344fd12d1d0f6b1778a0f06c0f5128ce27e8e27b4291bc3383b08960cd155fb
ca2-acd1e6758fc18c6f0e76,tinu,ethereum,8a2c39f84f3d099a4c9d47931f16e461a53545c70d5849c686cb61e6e549ce17,cases/ca2-acd1e6758fc18c6f0e76.json,625fa17f0fdc728ae09ccc2674b99d8df330d8ff98bdc006beaa155838fef1a0,true,HISTORICAL_SNAPSHOT_VERIFIED,ca82aa2bcef013da785b089334cc8c316fa26c9c0bdd0b23816db592191318d7,ca82aa2bcef013da785b089334cc8c316fa26c9c0bdd0b23816db592191318d7,alchemy,infura,true,true,cases/ca2-acd1e6758fc18c6f0e76.json,f58506ee64707ab9bd42ff84b6ef7ec391bb9773559ccabec71dd6c82b7fd162
ca2-7d8bff5c879f84e09ee4,tradeonorion,bsc,3369490e2a6c985f0cfe4241ee114d51b41046c079071754f1ff248db5f431af,cases/ca2-7d8bff5c879f84e09ee4.json,9a6b0624ad6fb135b3bb3c59ef32ae6a9c2953f4f36cb9ecdc03cf670944d6ad,true,HISTORICAL_SNAPSHOT_VERIFIED,074d318c116ec6cf27605b1fd4875cb85dab6f81bc1fb71567f8e1f766b045e2,074d318c116ec6cf27605b1fd4875cb85dab6f81bc1fb71567f8e1f766b045e2,alchemy,infura,true,true,cases/ca2-7d8bff5c879f84e09ee4.json,30dd0b9dc1840ef62122cd62e2d166f1d18c51eaffc78b73b40c137d94614e29
ca2-610c56fd6c594f9c9f90,truebit,ethereum,62d94ec7a359d236d702bb36cf66462252bf44a255ae37c1f0e983a2c67178fd,cases/ca2-610c56fd6c594f9c9f90.json,71e27733da4628cac25197ac6d04e56197f8d778d363d70d7d62db69cfb59e45,true,HISTORICAL_SNAPSHOT_VERIFIED,1a3ff623ac26ca4288d675df63afe4edcd6f68fa44371751619bc78e0b296506,1a3ff623ac26ca4288d675df63afe4edcd6f68fa44371751619bc78e0b296506,alchemy,infura,true,true,cases/ca2-610c56fd6c594f9c9f90.json,184e8fa7ca2855165a41f50ba7d37a0a82a79d62073d3121d47e15b8e69c35e3
ca2-55d26359a2d08ac915c0,trustpad,bsc,b77d287337b1bb9c8e60d4f74711823624b19944758139b5bf34c4ab6b718765,cases/ca2-55d26359a2d08ac915c0.json,24bf8df6cb2f5b87347988ff894ce6228f4462532611ab9c3b0010921f70d15f,true,HISTORICAL_SNAPSHOT_VERIFIED,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,15dae27b6643b18af1579768467bebc24eaf98ac0bb0065a313d5be38dd83794,alchemy,infura,true,true,cases/ca2-55d26359a2d08ac915c0.json,ce5970aacdbcecd6820cafc8ccff66a40a47548c978ae4a8b8f3d907842bec4d
ca2-cd8110008dfe201e0222,uearnpool,bsc,2f880a4e07360179b0033b8b26c2fe1fc1dc3bf4bec144cacdb34d389ad2e7b6,cases/ca2-cd8110008dfe201e0222.json,69c5ed320fee9f6f24003655c7d554fa7343b9f3242dae11baafbb69adc873e9,true,HISTORICAL_SNAPSHOT_VERIFIED,349f714dbeaad0c4e0a80dfb198f0e0e4ea980b2075269fa551a3fa57aa31cd1,a7a56bf49f2212431a58d7a80f4bdc138e6df3064a7ce105279a0c638d324e30,alchemy,infura,true,true,cases/ca2-cd8110008dfe201e0222.json,4a2879b9697b2971df1b0fffd6ce3ea2e94c9d86e2566ff224fd1ecd318c9c13
ca2-5d74bde6e71788f42085,uerii,ethereum,ccd004ac0136c9de39783a61198edfc8adb48856ddd173f45f0ea8fd6efa187b,cases/ca2-5d74bde6e71788f42085.json,ecdf9c1bc86f84ccb6b98666302be058954e3576e9644405075aee340f57f7f3,true,HISTORICAL_SNAPSHOT_VERIFIED,3f6fce87eddfcc070ce83909fec5e7119372816647bd3669b5534c081c90819e,3f6fce87eddfcc070ce83909fec5e7119372816647bd3669b5534c081c90819e,alchemy,infura,true,true,cases/ca2-5d74bde6e71788f42085.json,545bf6f1bddebb2e7cc5cafd1863f84339de5dd5da2bafe7dce1ece79b623e20
ca2-9ab8788d5d7ac2a3947b,ufdao,bsc,34891f0a2a97de62396b81e9691fff6a7065cd4efbce9efd0608e24cea5a3b9e,cases/ca2-9ab8788d5d7ac2a3947b.json,5cea4bcc76d3dc4e8fdf9d09c1d5120d4c244901dfddb2fa5cf5dbdd97fdafa4,true,HISTORICAL_SNAPSHOT_VERIFIED,b7e35f7dd3f894f2809677d1b14a0f1994cac8e5ead73a599f1030469bba85a4,32bc758accd25f7e81454f0e7236d0cc7973bf8f13c88d8da78b1ec131b83e54,alchemy,infura,true,true,cases/ca2-9ab8788d5d7ac2a3947b.json,7e80cc7e062a9f12fba07d51d029ddf21b2ca1861f60b7deb07bdf7b51dbdc20
ca2-aa385c0e97d08a3f6364,ulme,bsc,200ea9b71679153729d42ec7716afce21d03d115cbd5006ca6b372d6567c329b,cases/ca2-aa385c0e97d08a3f6364.json,93fdab1e474ac7333867cdedbf6402f0daae5cd9aac6dc054aacaf33e8ec4c7a,true,HISTORICAL_SNAPSHOT_VERIFIED,00ebf1e88abf3bd2fa8fcd798a7cc3db067a3322551c7a668ef844558bbc612e,00ebf1e88abf3bd2fa8fcd798a7cc3db067a3322551c7a668ef844558bbc612e,alchemy,infura,true,true,cases/ca2-aa385c0e97d08a3f6364.json,6403899d8f6623cdcc4d564e3453058e7ab4848ce6c7b2108e1aca057027323e
ca2-96f365accfda88170b34,ulme_2,bsc,70c8268fe30e85aba563829a7bb9a53c965d9adf9a6c041d4d6dbe9ea8056831,cases/ca2-96f365accfda88170b34.json,e6e55f40b27a14f0dfa47bd02145fbb7e78aa799f651f2ebb63d71e63f3cf700,true,HISTORICAL_SNAPSHOT_VERIFIED,00ebf1e88abf3bd2fa8fcd798a7cc3db067a3322551c7a668ef844558bbc612e,00ebf1e88abf3bd2fa8fcd798a7cc3db067a3322551c7a668ef844558bbc612e,alchemy,infura,true,true,cases/ca2-96f365accfda88170b34.json,f86e4af3f93c317c35d7d0e7a22d9799e45fc8732f0918eec20288533462045c
ca2-e6ddbcb4d936397b6ffe,umbrella,ethereum,64fe4a714daac6e4ca103fb1a40879df46043538dca8c177522ceea7d67ba3f3,cases/ca2-e6ddbcb4d936397b6ffe.json,619b5b415797f4503c63f07e818cc1710581ec0c5c76bb03c0afab8f732e0cc6,true,HISTORICAL_SNAPSHOT_VERIFIED,177e1920c1656f86a8fc07fdd8f5394ae5f472eaea27a375504af4cd6696462b,177e1920c1656f86a8fc07fdd8f5394ae5f472eaea27a375504af4cd6696462b,alchemy,infura,true,true,cases/ca2-e6ddbcb4d936397b6ffe.json,6b3f7dbaa4d2d2d12f2f52c0ff740e2380a0c2f253c17ea712ed424ea9eddeed
ca2-cfb8cf251b553eed2196,un,bsc,6e7980170cc25ea8387ef181ed2e12c8f67bd5a50b14db18b6019e0302bffc24,cases/ca2-cfb8cf251b553eed2196.json,ad3f72be61a53fd3903dafe1c3a5328b1412d7fdbec3ad69c2793873021fe318,true,HISTORICAL_SNAPSHOT_VERIFIED,d30a101fb8b5f39f11f650931070aacc9bd218dfd7a91cbecbe650cc9d828fbf,d30a101fb8b5f39f11f650931070aacc9bd218dfd7a91cbecbe650cc9d828fbf,alchemy,infura,true,true,cases/ca2-cfb8cf251b553eed2196.json,db2a60a4d41074da86fc93f6c8ea8b90c7d1b04efbf900281677c86b2d10b088
ca2-1579de76f9bed10399a7,uniclynft,ethereum,9185416d29d134e74b901a44341d971d7f61624d709a71513918d2be49e0d8c9,cases/ca2-1579de76f9bed10399a7.json,9e3f96c7024492ff31fbbe171664e52d82400fd3744c2ef5df82ca142bd96745,true,HISTORICAL_SNAPSHOT_VERIFIED,73523ab816830e3a09929f7b5e370a631281e9ef9e8991cf632dda17a6631414,73523ab816830e3a09929f7b5e370a631281e9ef9e8991cf632dda17a6631414,alchemy,infura,true,true,cases/ca2-1579de76f9bed10399a7.json,04ad1c2ec5767c00ede198bd1a7b370bc9e7462ed5a058242701b41c99314f11
ca2-f2fdba3be5c566aed586,unilend,ethereum,93b4ef05d1871343d3e7b689ff498af33418b55170758a912b1b7dad608fe98e,cases/ca2-f2fdba3be5c566aed586.json,55982063dbef6a866cd750361a4efe3417268392a50e02bcd08bd7244e71b3fe,true,HISTORICAL_SNAPSHOT_VERIFIED,8a11968f289ba08e85bff6e770e869846b0ddabd87728881f57538d688a05724,8a11968f289ba08e85bff6e770e869846b0ddabd87728881f57538d688a05724,alchemy,infura,true,true,cases/ca2-f2fdba3be5c566aed586.json,7a6075b8fd13bace9b0bb60f05385610cb266ec6efc6f6dde6ff18270b688ff0
ca2-95b35bd7c797a707a0fe,unverified,bsc,2f274c9ac920e102e4b75ca8ec3e1727b8fd51e99d0ba5f56ad93effccbb79bc,cases/ca2-95b35bd7c797a707a0fe.json,662b937e5aa4dc18884a6ac7dfa312e14d290991eaa45e4cfb720f76f2ebac23,true,HISTORICAL_SNAPSHOT_VERIFIED,e880f94433ef502a46d65007bf3b4111a63def36351543d9d9ddca9633af9e3b,e880f94433ef502a46d65007bf3b4111a63def36351543d9d9ddca9633af9e3b,alchemy,infura,true,true,cases/ca2-95b35bd7c797a707a0fe.json,7c31484d265a8d03e2f72969ea2d28768e3c1f616c1bcc0bb7f722335bddc4f2
ca2-2f2a6d7666820b172f1a,upswing,ethereum,6172eba4ed03724d1aed5cd51924b853d3952a0e3ff620bdfffabe0a2c4931d8,cases/ca2-2f2a6d7666820b172f1a.json,605e91e6746a45198d5f20d99bb44766099f8cb0048fe95ab1c6c8f8f248c533,true,HISTORICAL_SNAPSHOT_VERIFIED,23f7483c885700eef53454560223e1b568e95be01ed9fae1a799b37f0b411271,23f7483c885700eef53454560223e1b568e95be01ed9fae1a799b37f0b411271,alchemy,infura,true,true,cases/ca2-2f2a6d7666820b172f1a.json,f094ad08c8755df7922bc31e1263c5bedd83b410b9bf8352cc19b200c9a6291f
ca2-36bcb163bd23551701cc,uranium,bsc,14a068420be0171e610cd49fbf50234247153a6729d41b05d827f3446e30225a,cases/ca2-36bcb163bd23551701cc.json,22257b34e68dcc9bae7c3f097ea40f1dbef0de1f57122603a8386b37d7f5d3c9,true,HISTORICAL_SNAPSHOT_VERIFIED,65626978991e3d193e8fdbc533fef778ffa3874c50233422aec6e5c0f817acac,3edaeba924fb7288f024e2eeced189499036c223f05483844e0855c24f69bb4f,alchemy,infura,true,true,cases/ca2-36bcb163bd23551701cc.json,d2b940c80a72ae843e387ed2bec41fa28a2616bfb5ea73c3eb1ff7fbd5cf3dd4
ca2-8f2514150efc980c9183,usdtstakingcontract28,ethereum,e80d3615c2a0644529bf909aff42c618462552568d36652e228f0a98099392ef,cases/ca2-8f2514150efc980c9183.json,657a18d5793c67d67b333752dbc2f9548efac96be8682816c96fd3007405484f,true,HISTORICAL_SNAPSHOT_VERIFIED,781c6cb2bfdfda52ac927ad32a5ce2f0d4789c0b60ab5ab9240668e5d8e93c63,781c6cb2bfdfda52ac927ad32a5ce2f0d4789c0b60ab5ab9240668e5d8e93c63,alchemy,infura,true,true,cases/ca2-8f2514150efc980c9183.json,02cf7af8c258a8d949a413c78a46239df5e7b3ef0576e09211dca13e93128705
ca2-5168eea9714e081f78ad,usual_money,ethereum,cdaa80c9e3248e5eb33ca8ee8dbfda3224964b44d1a8db2d01b8ab3277eaff9d,cases/ca2-5168eea9714e081f78ad.json,b3b4917ecaab9eaa122abcef07cedb15f8bd6f8dd53160d406ba5184d83435ca,true,HISTORICAL_SNAPSHOT_VERIFIED,0cda4c849e22742b37cd06176c9b93ed6db09f3b7a1b40ebb4a63fbfeebb90f7,0cda4c849e22742b37cd06176c9b93ed6db09f3b7a1b40ebb4a63fbfeebb90f7,alchemy,infura,true,true,cases/ca2-5168eea9714e081f78ad.json,f9e0141da4a830d69c400d37427b86c16a3b733833bbd47747e9e52b922c9c4f
ca2-59c27a09402366528ab6,utopia,bsc,6c3890a22c296d1bc20126327454f1899580b3e6c74cf0703bd7c00cfb85fbd5,cases/ca2-59c27a09402366528ab6.json,7d1134e123b5b40fc4b3bf341b3118d8e00136423ea67a3237b10e38bfb0ffaa,true,HISTORICAL_SNAPSHOT_VERIFIED,521b9fc2e67d835e1f9b6755224120b86c378bb5839bc4f6a99adb4040e97870,521b9fc2e67d835e1f9b6755224120b86c378bb5839bc4f6a99adb4040e97870,alchemy,infura,true,true,cases/ca2-59c27a09402366528ab6.json,513f96564d9c20fb7719b67c7b615ea9017c97cb47788074656edbd7e65cf368
ca2-28984dadb4e195ff0adc,uwerx,ethereum,d4cb60b06701da589159fa164c9c7835916275d85a5c31b2784062dbe6805b09,cases/ca2-28984dadb4e195ff0adc.json,cd9139eb708661d0f73f24a153fb6f3134d6479bc5e98aa58d40ea548cd4f5e5,true,HISTORICAL_SNAPSHOT_VERIFIED,f10cc2534ce606d7d7c6d650558606c37dad4c3915784d5a2ace4b8eea00b08b,f10cc2534ce606d7d7c6d650558606c37dad4c3915784d5a2ace4b8eea00b08b,alchemy,infura,true,true,cases/ca2-28984dadb4e195ff0adc.json,64a1ffa67b9dd836dce69a015b0216aa81a2cd9a420229689a938028af7fe2a9
ca2-0687f6e05dc58457935a,uwulend_first,ethereum,ec6afcf442317f31bb1a3d015ed4b9c59740a2533c5bab163b71b20b6cc7a2aa,cases/ca2-0687f6e05dc58457935a.json,cccd22a510905314cd4fd03b84087e32efafc33aff760cc0c43ab58409000df4,true,HISTORICAL_SNAPSHOT_VERIFIED,22c9eda9ff30848f7b18a07cfd2af2c4a00fbbb666cf636f2b35e8419d648af0,22c9eda9ff30848f7b18a07cfd2af2c4a00fbbb666cf636f2b35e8419d648af0,alchemy,infura,true,true,cases/ca2-0687f6e05dc58457935a.json,f61a8ba9abde0ded1ccef15d0cfb0ecc16b7a7a025fc726a2b9f859b1adb2165
ca2-93739b94fa0816bd6234,uwulend_second,ethereum,52c448f7cb1e5049fb9836c56d0835638563f68f7cf234a0dd1ad063045a157e,cases/ca2-93739b94fa0816bd6234.json,52a3a62725134a487e10306a6e9e26f68feb3418161e519401d5543be6f516e5,true,HISTORICAL_SNAPSHOT_VERIFIED,22c9eda9ff30848f7b18a07cfd2af2c4a00fbbb666cf636f2b35e8419d648af0,22c9eda9ff30848f7b18a07cfd2af2c4a00fbbb666cf636f2b35e8419d648af0,alchemy,infura,true,true,cases/ca2-93739b94fa0816bd6234.json,ed83f3978e8e11292e84ca27bbf60d21fd1eca09a9c19d1a054e863dafdd500a
ca2-293982257dd654edb222,valuedefi,bsc,2c60b62de5e1cf1fc9eef2a764f937b21ae5224fa559df76c26198333c855a91,cases/ca2-293982257dd654edb222.json,9de1f11fcc8c26a872f91fdea1d82812d2946d8770305cd3f6bb314f7d7a1e27,true,HISTORICAL_SNAPSHOT_VERIFIED,58587dda992c451ef882cc85e4318094c5f39544e0c2315d0e1daf377e346cb2,58587dda992c451ef882cc85e4318094c5f39544e0c2315d0e1daf377e346cb2,alchemy,infura,true,true,cases/ca2-293982257dd654edb222.json,6001e9199ccaa74cafe8aa31fc374153e7f89e61582ab59c2dc473df27ddbb98
ca2-b742b64a4c493234640e,venus_the,bsc,03b2aadc60bf97d8c44a87578329cb2b30ff6667658cc74be53bdc0d8556b2d1,cases/ca2-b742b64a4c493234640e.json,db502ab92ff765ee8027082e47949ff168187e6415318edcea3a4c5ba0b1b77d,true,HISTORICAL_SNAPSHOT_VERIFIED,44e9cefafd59d6457eefda89e576e855ea37e5da0814bca220cf602cd94779c3,44e9cefafd59d6457eefda89e576e855ea37e5da0814bca220cf602cd94779c3,alchemy,infura,true,true,cases/ca2-b742b64a4c493234640e.json,2c26fcf14d591802168435833418fb13ffeb0e5ac0a4a278fcb162227ab529f9
ca2-a7021cd43eafc6f1fd33,veth,ethereum,3f2ccfce99aaa1616fa6785e18c64d56f28013b723043032b487d917ee428e62,cases/ca2-a7021cd43eafc6f1fd33.json,00ecdede58e07a5266ced35ce11f92ebb371a7d2029e3ed5dee9923c05f3c49f,true,HISTORICAL_SNAPSHOT_VERIFIED,85f38c8c9091d658ccb6c9aa45b32f7a19bc4a27585625b9405e55ab4b73ae5c,85f38c8c9091d658ccb6c9aa45b32f7a19bc4a27585625b9405e55ab4b73ae5c,alchemy,infura,true,true,cases/ca2-a7021cd43eafc6f1fd33.json,0b4afe1fbb718155f2c976976ebc2573cccc163fdb0c6b10dc9572dee6e80f70
ca2-c5ce6bf171451010d578,visor,ethereum,d08591a5dd3a1fffc62ae223b2c65158e169d1e1253d1e2ccc56fa35dc2b5b7f,cases/ca2-c5ce6bf171451010d578.json,9727a376bfb11d06e826c1f0b16e36ec0185dbdea3b8b2e51036cb6adb7df0f0,true,HISTORICAL_SNAPSHOT_VERIFIED,5a741c008984600b35f0929d7abd36f0c28ce51870f6584a3f13a5f743d22967,5a741c008984600b35f0929d7abd36f0c28ce51870f6584a3f13a5f743d22967,alchemy,infura,true,true,cases/ca2-c5ce6bf171451010d578.json,b524c47c80236724da6628bfe875306bfce51bef13247b7730187cdacd626af3
ca2-7efff287d58605a4cc72,vista,bsc,c91db4694e87a410aa929588eec6f2baf6525c3764fe2072a6465e0624a2904c,cases/ca2-7efff287d58605a4cc72.json,b48c15da12e42794b7c7ba1329c45feeb9949bcddd8cda9aeaace1cb252d50e6,true,HISTORICAL_SNAPSHOT_VERIFIED,360ee28eb239f0330d049902bdef17de92ec1310953a2716ccbf3d3969f43b00,1e58036203700c016e7de445fc5df7a6a66425cfc6c1b9ba2d11df1691193331,alchemy,infura,true,true,cases/ca2-7efff287d58605a4cc72.json,1a7c9a53171ff0d38f2951c66b1bef6b6c8185827b02b330eb51bc48357d0a6a
ca2-83e922a7f39b2bc4b4b1,vtf,bsc,7f68b466a0c9719623056ed79ccbfc22b018fe9d6513bfb2f4cf928b7d1bf7cd,cases/ca2-83e922a7f39b2bc4b4b1.json,415ca1cbd6785bd0b65a874085012c3a2b27d259867aabed734439a21e3795d4,true,HISTORICAL_SNAPSHOT_VERIFIED,1244094a60c1ec5ccd35033b09ea928d257c9cf98c921df65dd128a4300cf822,1244094a60c1ec5ccd35033b09ea928d257c9cf98c921df65dd128a4300cf822,alchemy,infura,true,true,cases/ca2-83e922a7f39b2bc4b4b1.json,03b488de590fbd7c8e7a0730017235a266f773957589e8da3360a563c50ebdf7
ca2-f359ea85ce584fc54da1,w_key_dao,bsc,81fc3dabe769c3b7cb3f0514af0a833047cfb1b654e7ed3e98a041601edf210b,cases/ca2-f359ea85ce584fc54da1.json,ffbebef91700fc4f3ba5bb01ed869b171a8f023e81365cf10abdbcd1a3882419,true,HISTORICAL_SNAPSHOT_VERIFIED,3eb1a515034d6c42e749943bcf0615b40b563d9a7249137c39dcfc4b753a584c,2afd9c79985b830e9c9ce749a016ecfc785c3e25b2f8108cb3ec35c254735d53,alchemy,infura,true,true,cases/ca2-f359ea85ce584fc54da1.json,5442b137d5cd9b55f78a7a7c70192089c176de784ea30fd810a779db51011763
ca2-76e88e5b8b6fbabe3012,wdoge,bsc,d76f0aaf526803d1a451d76c811bea0fe34bedaadd59bae8e1642aebf225d92b,cases/ca2-76e88e5b8b6fbabe3012.json,15a713482970abe00313f057b67d57efb604bc8e41b50a5105daa67c4b8a2da1,true,HISTORICAL_SNAPSHOT_VERIFIED,719449c891a314355d53c0b9c301a38de21a6236993c2c9da64bc37a706774c2,719449c891a314355d53c0b9c301a38de21a6236993c2c9da64bc37a706774c2,alchemy,infura,true,true,cases/ca2-76e88e5b8b6fbabe3012.json,0c33d460fe5c8110b92f7e837b36387e2b4bac0255496eddf7d87a4f72e093eb
ca2-c8f07b57035de6f92dd6,weco,bsc,5a2998fc63f47bd6c4e1ea3c74d0ade1c1f4624911e24a5713a78ae626349f7e,cases/ca2-c8f07b57035de6f92dd6.json,5c85fc8d86e15afaa4b943bb438f746b502725a37a48f8e03bf4337fa5d03dc7,true,HISTORICAL_SNAPSHOT_VERIFIED,dbb8287a6a9885acba35a3154bf5ea313c1d0df0aa5e4a72416945be449785e6,dbb8287a6a9885acba35a3154bf5ea313c1d0df0aa5e4a72416945be449785e6,alchemy,infura,true,true,cases/ca2-c8f07b57035de6f92dd6.json,571e1333cace205507800d88ca7c153eeeec8abffdc905502f7953da1be1628f
ca2-3ceb352e665fb61f7402,wgpt,bsc,7ee3d66ef417111832bd0c79b2e07cff75ba8b9c2cd6fd0f9e0c87fd73bfb31f,cases/ca2-3ceb352e665fb61f7402.json,f7978d187aab7061c8886bb6c92f3043738977c83e4617dff32fcd7d9517ec5d,true,HISTORICAL_SNAPSHOT_VERIFIED,118c519c8be2fe81794c73376bd2bd1be519ced6af20324d866b57d7f8ad83d6,118c519c8be2fe81794c73376bd2bd1be519ced6af20324d866b57d7f8ad83d6,alchemy,infura,true,true,cases/ca2-3ceb352e665fb61f7402.json,6be338c5ca89c5c0a2c28e9fee2f80bc17ac9ec011e6c2e6922f9695cfdeb3bc
ca2-616b55afdd61c6ca8b12,wifcoin_eth,ethereum,440d3194acd0d8cb3f05f87a2efba301dfbfe3113501fb74de8dab7167a0e154,cases/ca2-616b55afdd61c6ca8b12.json,658e684a9a7c5420caee65958808b15d613bf3295dc2d9ca819c0fbd53aae8cd,true,HISTORICAL_SNAPSHOT_VERIFIED,19e9bfd32dfc50dd6f4a8d4ea10e60156b3dc0c95ee1aefbfafda7190f75e7e3,19e9bfd32dfc50dd6f4a8d4ea10e60156b3dc0c95ee1aefbfafda7190f75e7e3,alchemy,infura,true,true,cases/ca2-616b55afdd61c6ca8b12.json,4e48aa34437b43554f2fbdd766bcf329979ad3c3f066cee68fc436d48548eb1e
